timestamp,Position Value,datetime
1716028500000.0,0.0,2024-05-18 10:35:00
1716028800000.0,0.0,2024-05-18 10:40:00
1716029100000.0,0.0,2024-05-18 10:45:00
1716029400000.0,0.0,2024-05-18 10:50:00
1716029700000.0,0.0,2024-05-18 10:55:00
1716030000000.0,0.0,2024-05-18 11:00:00
1716030300000.0,0.0,2024-05-18 11:05:00
1716030600000.0,0.0,2024-05-18 11:10:00
1716030900000.0,0.0,2024-05-18 11:15:00
1716031200000.0,0.0,2024-05-18 11:20:00
1716031500000.0,0.0,2024-05-18 11:25:00
1716031800000.0,0.0,2024-05-18 11:30:00
1716032100000.0,0.0,2024-05-18 11:35:00
1716032400000.0,0.0,2024-05-18 11:40:00
1716032700000.0,0.0,2024-05-18 11:45:00
1716033000000.0,0.0,2024-05-18 11:50:00
1716033300000.0,0.0,2024-05-18 11:55:00
1716033600000.0,0.0,2024-05-18 12:00:00
1716033900000.0,0.0,2024-05-18 12:05:00
1716034200000.0,0.0,2024-05-18 12:10:00
1716034500000.0,0.0,2024-05-18 12:15:00
1716034800000.0,0.0,2024-05-18 12:20:00
1716035100000.0,0.0,2024-05-18 12:25:00
1716035400000.0,0.0,2024-05-18 12:30:00
1716035700000.0,0.0,2024-05-18 12:35:00
1716036000000.0,0.0,2024-05-18 12:40:00
1716036300000.0,0.0,2024-05-18 12:45:00
1716036600000.0,0.0,2024-05-18 12:50:00
1716036900000.0,0.0,2024-05-18 12:55:00
1716037200000.0,0.0,2024-05-18 13:00:00
1716037500000.0,0.0,2024-05-18 13:05:00
1716037800000.0,0.0,2024-05-18 13:10:00
1716038100000.0,0.0,2024-05-18 13:15:00
1716038400000.0,0.0,2024-05-18 13:20:00
1716038700000.0,0.0,2024-05-18 13:25:00
1716039000000.0,0.0,2024-05-18 13:30:00
1716039300000.0,0.0,2024-05-18 13:35:00
1716039600000.0,0.0,2024-05-18 13:40:00
1716039900000.0,0.0,2024-05-18 13:45:00
1716040200000.0,0.0,2024-05-18 13:50:00
1716040500000.0,0.0,2024-05-18 13:55:00
1716040800000.0,0.0,2024-05-18 14:00:00
1716041100000.0,0.0,2024-05-18 14:05:00
1716041400000.0,0.0,2024-05-18 14:10:00
1716041700000.0,0.0,2024-05-18 14:15:00
1716042000000.0,0.0,2024-05-18 14:20:00
1716042300000.0,0.0,2024-05-18 14:25:00
1716042600000.0,0.0,2024-05-18 14:30:00
1716042900000.0,0.0,2024-05-18 14:35:00
1716043200000.0,0.0,2024-05-18 14:40:00
1716043500000.0,0.0,2024-05-18 14:45:00
1716043800000.0,0.0,2024-05-18 14:50:00
1716044100000.0,0.0,2024-05-18 14:55:00
1716044400000.0,0.0,2024-05-18 15:00:00
1716044700000.0,0.0,2024-05-18 15:05:00
1716045000000.0,0.0,2024-05-18 15:10:00
1716045300000.0,0.0,2024-05-18 15:15:00
1716045600000.0,0.0,2024-05-18 15:20:00
1716045900000.0,0.0,2024-05-18 15:25:00
1716046200000.0,0.0,2024-05-18 15:30:00
1716046500000.0,0.0,2024-05-18 15:35:00
1716046800000.0,0.0,2024-05-18 15:40:00
1716047100000.0,0.0,2024-05-18 15:45:00
1716047400000.0,0.0,2024-05-18 15:50:00
1716047700000.0,0.0,2024-05-18 15:55:00
1716048000000.0,0.0,2024-05-18 16:00:00
1716048300000.0,0.0,2024-05-18 16:05:00
1716048600000.0,0.0,2024-05-18 16:10:00
1716048900000.0,0.0,2024-05-18 16:15:00
1716049200000.0,0.0,2024-05-18 16:20:00
1716049500000.0,0.0,2024-05-18 16:25:00
1716049800000.0,0.0,2024-05-18 16:30:00
1716050100000.0,0.0,2024-05-18 16:35:00
1716050400000.0,0.0,2024-05-18 16:40:00
1716050700000.0,0.0,2024-05-18 16:45:00
1716051000000.0,0.0,2024-05-18 16:50:00
1716051300000.0,0.0,2024-05-18 16:55:00
1716051600000.0,0.0,2024-05-18 17:00:00
1716051900000.0,0.0,2024-05-18 17:05:00
1716052200000.0,0.0,2024-05-18 17:10:00
1716052500000.0,0.0,2024-05-18 17:15:00
1716052800000.0,0.0,2024-05-18 17:20:00
1716053100000.0,0.0,2024-05-18 17:25:00
1716053400000.0,0.0,2024-05-18 17:30:00
1716053700000.0,0.0,2024-05-18 17:35:00
1716054000000.0,0.0,2024-05-18 17:40:00
1716054300000.0,0.0,2024-05-18 17:45:00
1716054600000.0,0.0,2024-05-18 17:50:00
1716054900000.0,0.0,2024-05-18 17:55:00
1716055200000.0,0.0,2024-05-18 18:00:00
1716055500000.0,0.0,2024-05-18 18:05:00
1716055800000.0,0.0,2024-05-18 18:10:00
1716056100000.0,0.0,2024-05-18 18:15:00
1716056400000.0,0.0,2024-05-18 18:20:00
1716056700000.0,0.0,2024-05-18 18:25:00
1716057000000.0,0.0,2024-05-18 18:30:00
1716057300000.0,0.0,2024-05-18 18:35:00
1716057600000.0,0.0,2024-05-18 18:40:00
1716057900000.0,0.0,2024-05-18 18:45:00
1716058200000.0,0.0,2024-05-18 18:50:00
1716058500000.0,0.0,2024-05-18 18:55:00
1716058800000.0,0.0,2024-05-18 19:00:00
1716059100000.0,0.0,2024-05-18 19:05:00
1716059400000.0,0.0,2024-05-18 19:10:00
1716059700000.0,0.0,2024-05-18 19:15:00
1716060000000.0,0.0,2024-05-18 19:20:00
1716060300000.0,0.0,2024-05-18 19:25:00
1716060600000.0,0.0,2024-05-18 19:30:00
1716060900000.0,0.0,2024-05-18 19:35:00
1716061200000.0,0.0,2024-05-18 19:40:00
1716061500000.0,0.0,2024-05-18 19:45:00
1716061800000.0,0.0,2024-05-18 19:50:00
1716062100000.0,0.0,2024-05-18 19:55:00
1716062400000.0,0.0,2024-05-18 20:00:00
1716062700000.0,0.0,2024-05-18 20:05:00
1716063000000.0,0.0,2024-05-18 20:10:00
1716063300000.0,0.0,2024-05-18 20:15:00
1716063600000.0,0.0,2024-05-18 20:20:00
1716063900000.0,0.0,2024-05-18 20:25:00
1716064200000.0,0.0,2024-05-18 20:30:00
1716064500000.0,0.0,2024-05-18 20:35:00
1716064800000.0,0.0,2024-05-18 20:40:00
1716065100000.0,0.0,2024-05-18 20:45:00
1716065400000.0,0.0,2024-05-18 20:50:00
1716065700000.0,0.0,2024-05-18 20:55:00
1716066000000.0,0.0,2024-05-18 21:00:00
1716066300000.0,0.0,2024-05-18 21:05:00
1716066600000.0,0.0,2024-05-18 21:10:00
1716066900000.0,0.0,2024-05-18 21:15:00
1716067200000.0,0.0,2024-05-18 21:20:00
1716067500000.0,0.0,2024-05-18 21:25:00
1716067800000.0,0.0,2024-05-18 21:30:00
1716068100000.0,0.0,2024-05-18 21:35:00
1716068400000.0,0.0,2024-05-18 21:40:00
1716068700000.0,0.0,2024-05-18 21:45:00
1716069000000.0,0.0,2024-05-18 21:50:00
1716069300000.0,0.0,2024-05-18 21:55:00
1716069600000.0,0.0,2024-05-18 22:00:00
1716069900000.0,0.0,2024-05-18 22:05:00
1716070200000.0,0.0,2024-05-18 22:10:00
1716070500000.0,0.0,2024-05-18 22:15:00
1716070800000.0,0.0,2024-05-18 22:20:00
1716071100000.0,0.0,2024-05-18 22:25:00
1716071400000.0,0.0,2024-05-18 22:30:00
1716071700000.0,0.0,2024-05-18 22:35:00
1716072000000.0,0.0,2024-05-18 22:40:00
1716072300000.0,0.0,2024-05-18 22:45:00
1716072600000.0,0.0,2024-05-18 22:50:00
1716072900000.0,0.0,2024-05-18 22:55:00
1716073200000.0,0.0,2024-05-18 23:00:00
1716073500000.0,0.0,2024-05-18 23:05:00
1716073800000.0,0.0,2024-05-18 23:10:00
1716074100000.0,0.0,2024-05-18 23:15:00
1716074400000.0,0.0,2024-05-18 23:20:00
1716074700000.0,0.0,2024-05-18 23:25:00
1716075000000.0,0.0,2024-05-18 23:30:00
1716075300000.0,0.0,2024-05-18 23:35:00
1716075600000.0,0.0,2024-05-18 23:40:00
1716075900000.0,0.0,2024-05-18 23:45:00
1716076200000.0,0.0,2024-05-18 23:50:00
1716076500000.0,0.0,2024-05-18 23:55:00
1716076800000.0,0.0,2024-05-19 00:00:00
1716077100000.0,0.0,2024-05-19 00:05:00
1716077400000.0,0.0,2024-05-19 00:10:00
1716077700000.0,0.0,2024-05-19 00:15:00
1716078000000.0,0.0,2024-05-19 00:20:00
1716078300000.0,0.0,2024-05-19 00:25:00
1716078600000.0,0.0,2024-05-19 00:30:00
1716078900000.0,0.0,2024-05-19 00:35:00
1716079200000.0,0.0,2024-05-19 00:40:00
1716079500000.0,0.0,2024-05-19 00:45:00
1716079800000.0,0.0,2024-05-19 00:50:00
1716080100000.0,0.0,2024-05-19 00:55:00
1716080400000.0,0.0,2024-05-19 01:00:00
1716080700000.0,0.0,2024-05-19 01:05:00
1716081000000.0,0.0,2024-05-19 01:10:00
1716081300000.0,0.0,2024-05-19 01:15:00
1716081600000.0,0.0,2024-05-19 01:20:00
1716081900000.0,0.0,2024-05-19 01:25:00
1716082200000.0,0.0,2024-05-19 01:30:00
1716082500000.0,0.0,2024-05-19 01:35:00
1716082800000.0,0.0,2024-05-19 01:40:00
1716083100000.0,0.0,2024-05-19 01:45:00
1716083400000.0,0.0,2024-05-19 01:50:00
1716083700000.0,0.0,2024-05-19 01:55:00
1716084000000.0,0.0,2024-05-19 02:00:00
1716084300000.0,0.0,2024-05-19 02:05:00
1716084600000.0,0.0,2024-05-19 02:10:00
1716084900000.0,0.0,2024-05-19 02:15:00
1716085200000.0,0.0,2024-05-19 02:20:00
1716085500000.0,0.0,2024-05-19 02:25:00
1716085800000.0,0.0,2024-05-19 02:30:00
1716086100000.0,0.0,2024-05-19 02:35:00
1716086400000.0,0.0,2024-05-19 02:40:00
1716086700000.0,0.0,2024-05-19 02:45:00
1716087000000.0,0.0,2024-05-19 02:50:00
1716087300000.0,0.0,2024-05-19 02:55:00
1716087600000.0,0.0,2024-05-19 03:00:00
1716087900000.0,0.0,2024-05-19 03:05:00
1716088200000.0,0.0,2024-05-19 03:10:00
1716088500000.0,0.0,2024-05-19 03:15:00
1716088800000.0,0.0,2024-05-19 03:20:00
1716089100000.0,0.0,2024-05-19 03:25:00
1716089400000.0,0.0,2024-05-19 03:30:00
1716089700000.0,0.0,2024-05-19 03:35:00
1716090000000.0,0.0,2024-05-19 03:40:00
1716090300000.0,0.0,2024-05-19 03:45:00
1716090600000.0,0.0,2024-05-19 03:50:00
1716090900000.0,0.0,2024-05-19 03:55:00
1716091200000.0,0.0,2024-05-19 04:00:00
1716091500000.0,0.0,2024-05-19 04:05:00
1716091800000.0,0.0,2024-05-19 04:10:00
1716092100000.0,0.0,2024-05-19 04:15:00
1716092400000.0,0.0,2024-05-19 04:20:00
1716092700000.0,0.0,2024-05-19 04:25:00
1716093000000.0,0.0,2024-05-19 04:30:00
1716093300000.0,0.0,2024-05-19 04:35:00
1716093600000.0,0.0,2024-05-19 04:40:00
1716093900000.0,0.0,2024-05-19 04:45:00
1716094200000.0,0.0,2024-05-19 04:50:00
1716094500000.0,0.0,2024-05-19 04:55:00
1716094800000.0,0.0,2024-05-19 05:00:00
1716095100000.0,0.0,2024-05-19 05:05:00
1716095400000.0,0.0,2024-05-19 05:10:00
1716095700000.0,0.0,2024-05-19 05:15:00
1716096000000.0,0.0,2024-05-19 05:20:00
1716096300000.0,0.0,2024-05-19 05:25:00
1716096600000.0,0.0,2024-05-19 05:30:00
1716096900000.0,0.0,2024-05-19 05:35:00
1716097200000.0,0.0,2024-05-19 05:40:00
1716097500000.0,0.0,2024-05-19 05:45:00
1716097800000.0,0.0,2024-05-19 05:50:00
1716098100000.0,0.0,2024-05-19 05:55:00
1716098400000.0,0.0,2024-05-19 06:00:00
1716098700000.0,0.0,2024-05-19 06:05:00
1716099000000.0,0.0,2024-05-19 06:10:00
1716099300000.0,0.0,2024-05-19 06:15:00
1716099600000.0,0.0,2024-05-19 06:20:00
1716099900000.0,0.0,2024-05-19 06:25:00
1716100200000.0,0.0,2024-05-19 06:30:00
1716100500000.0,0.0,2024-05-19 06:35:00
1716100800000.0,0.0,2024-05-19 06:40:00
1716101100000.0,0.0,2024-05-19 06:45:00
1716101400000.0,0.0,2024-05-19 06:50:00
1716101700000.0,0.0,2024-05-19 06:55:00
1716102000000.0,0.0,2024-05-19 07:00:00
1716102300000.0,0.0,2024-05-19 07:05:00
1716102600000.0,0.0,2024-05-19 07:10:00
1716102900000.0,0.0,2024-05-19 07:15:00
1716103200000.0,0.0,2024-05-19 07:20:00
1716103500000.0,0.0,2024-05-19 07:25:00
1716103800000.0,0.0,2024-05-19 07:30:00
1716104100000.0,0.0,2024-05-19 07:35:00
1716104400000.0,0.0,2024-05-19 07:40:00
1716104700000.0,0.0,2024-05-19 07:45:00
1716105000000.0,0.0,2024-05-19 07:50:00
1716105300000.0,0.0,2024-05-19 07:55:00
1716105600000.0,0.0,2024-05-19 08:00:00
1716105900000.0,0.0,2024-05-19 08:05:00
1716106200000.0,0.0,2024-05-19 08:10:00
1716106500000.0,0.0,2024-05-19 08:15:00
1716106800000.0,0.0,2024-05-19 08:20:00
1716107100000.0,0.0,2024-05-19 08:25:00
1716107400000.0,0.0,2024-05-19 08:30:00
1716107700000.0,0.0,2024-05-19 08:35:00
1716108000000.0,0.0,2024-05-19 08:40:00
1716108300000.0,0.0,2024-05-19 08:45:00
1716108600000.0,0.0,2024-05-19 08:50:00
1716108900000.0,0.0,2024-05-19 08:55:00
1716109200000.0,0.0,2024-05-19 09:00:00
1716109500000.0,0.0,2024-05-19 09:05:00
1716109800000.0,0.0,2024-05-19 09:10:00
1716110100000.0,0.0,2024-05-19 09:15:00
1716110400000.0,0.0,2024-05-19 09:20:00
1716110700000.0,0.0,2024-05-19 09:25:00
1716111000000.0,0.0,2024-05-19 09:30:00
1716111300000.0,0.0,2024-05-19 09:35:00
1716111600000.0,0.0,2024-05-19 09:40:00
1716111900000.0,0.0,2024-05-19 09:45:00
1716112200000.0,0.0,2024-05-19 09:50:00
1716112500000.0,0.0,2024-05-19 09:55:00
1716112800000.0,0.0,2024-05-19 10:00:00
1716113100000.0,0.0,2024-05-19 10:05:00
1716113400000.0,0.0,2024-05-19 10:10:00
1716113700000.0,0.0,2024-05-19 10:15:00
1716114000000.0,0.0,2024-05-19 10:20:00
1716114300000.0,0.0,2024-05-19 10:25:00
1716114600000.0,0.0,2024-05-19 10:30:00
1716114900000.0,0.0,2024-05-19 10:35:00
1716115200000.0,0.0,2024-05-19 10:40:00
1716115500000.0,0.0,2024-05-19 10:45:00
1716115800000.0,0.0,2024-05-19 10:50:00
1716116100000.0,0.0,2024-05-19 10:55:00
1716116400000.0,0.0,2024-05-19 11:00:00
1716116700000.0,0.0,2024-05-19 11:05:00
1716117000000.0,0.0,2024-05-19 11:10:00
1716117300000.0,0.0,2024-05-19 11:15:00
1716117600000.0,0.0,2024-05-19 11:20:00
1716117900000.0,0.0,2024-05-19 11:25:00
1716118200000.0,0.0,2024-05-19 11:30:00
1716118500000.0,0.0,2024-05-19 11:35:00
1716118800000.0,0.0,2024-05-19 11:40:00
1716119100000.0,0.0,2024-05-19 11:45:00
1716119400000.0,0.0,2024-05-19 11:50:00
1716119700000.0,0.0,2024-05-19 11:55:00
1716120000000.0,0.0,2024-05-19 12:00:00
1716120300000.0,0.0,2024-05-19 12:05:00
1716120600000.0,0.0,2024-05-19 12:10:00
1716120900000.0,0.0,2024-05-19 12:15:00
1716121200000.0,0.0,2024-05-19 12:20:00
1716121500000.0,0.0,2024-05-19 12:25:00
1716121800000.0,0.0,2024-05-19 12:30:00
1716122100000.0,0.0,2024-05-19 12:35:00
1716122400000.0,0.0,2024-05-19 12:40:00
1716122700000.0,0.0,2024-05-19 12:45:00
1716123000000.0,0.0,2024-05-19 12:50:00
1716123300000.0,0.0,2024-05-19 12:55:00
1716123600000.0,0.0,2024-05-19 13:00:00
1716123900000.0,0.0,2024-05-19 13:05:00
1716124200000.0,0.0,2024-05-19 13:10:00
1716124500000.0,0.0,2024-05-19 13:15:00
1716124800000.0,0.0,2024-05-19 13:20:00
1716125100000.0,0.0,2024-05-19 13:25:00
1716125400000.0,0.0,2024-05-19 13:30:00
1716125700000.0,0.0,2024-05-19 13:35:00
1716126000000.0,0.0,2024-05-19 13:40:00
1716126300000.0,0.0,2024-05-19 13:45:00
1716126600000.0,0.0,2024-05-19 13:50:00
1716126900000.0,0.0,2024-05-19 13:55:00
1716127200000.0,0.0,2024-05-19 14:00:00
1716127500000.0,0.0,2024-05-19 14:05:00
1716127800000.0,0.0,2024-05-19 14:10:00
1716128100000.0,0.0,2024-05-19 14:15:00
1716128400000.0,0.0,2024-05-19 14:20:00
1716128700000.0,0.0,2024-05-19 14:25:00
1716129000000.0,0.0,2024-05-19 14:30:00
1716129300000.0,0.0,2024-05-19 14:35:00
1716129600000.0,0.0,2024-05-19 14:40:00
1716129900000.0,0.0,2024-05-19 14:45:00
1716130200000.0,0.0,2024-05-19 14:50:00
1716130500000.0,0.0,2024-05-19 14:55:00
1716130800000.0,0.0,2024-05-19 15:00:00
1716131100000.0,0.0,2024-05-19 15:05:00
1716131400000.0,0.0,2024-05-19 15:10:00
1716131700000.0,0.0,2024-05-19 15:15:00
1716132000000.0,0.0,2024-05-19 15:20:00
1716132300000.0,0.0,2024-05-19 15:25:00
1716132600000.0,0.0,2024-05-19 15:30:00
1716132900000.0,0.0,2024-05-19 15:35:00
1716133200000.0,0.0,2024-05-19 15:40:00
1716133500000.0,0.0,2024-05-19 15:45:00
1716133800000.0,0.0,2024-05-19 15:50:00
1716134100000.0,0.0,2024-05-19 15:55:00
1716134400000.0,0.0,2024-05-19 16:00:00
1716134700000.0,0.0,2024-05-19 16:05:00
1716135000000.0,0.0,2024-05-19 16:10:00
1716135300000.0,0.0,2024-05-19 16:15:00
1716135600000.0,0.0,2024-05-19 16:20:00
1716135900000.0,0.0,2024-05-19 16:25:00
1716136200000.0,0.0,2024-05-19 16:30:00
1716136500000.0,0.0,2024-05-19 16:35:00
1716136800000.0,0.0,2024-05-19 16:40:00
1716137100000.0,0.0,2024-05-19 16:45:00
1716137400000.0,0.0,2024-05-19 16:50:00
1716137700000.0,0.0,2024-05-19 16:55:00
1716138000000.0,0.0,2024-05-19 17:00:00
1716138300000.0,0.0,2024-05-19 17:05:00
1716138600000.0,0.0,2024-05-19 17:10:00
1716138900000.0,0.0,2024-05-19 17:15:00
1716139200000.0,0.0,2024-05-19 17:20:00
1716139500000.0,0.0,2024-05-19 17:25:00
1716139800000.0,0.0,2024-05-19 17:30:00
1716140100000.0,0.0,2024-05-19 17:35:00
1716140400000.0,0.0,2024-05-19 17:40:00
1716140700000.0,0.0,2024-05-19 17:45:00
1716141000000.0,0.0,2024-05-19 17:50:00
1716141300000.0,0.0,2024-05-19 17:55:00
1716141600000.0,0.0,2024-05-19 18:00:00
1716141900000.0,0.0,2024-05-19 18:05:00
1716142200000.0,0.0,2024-05-19 18:10:00
1716142500000.0,0.0,2024-05-19 18:15:00
1716142800000.0,0.0,2024-05-19 18:20:00
1716143100000.0,0.0,2024-05-19 18:25:00
1716143400000.0,0.0,2024-05-19 18:30:00
1716143700000.0,0.0,2024-05-19 18:35:00
1716144000000.0,0.0,2024-05-19 18:40:00
1716144300000.0,0.0,2024-05-19 18:45:00
1716144600000.0,0.0,2024-05-19 18:50:00
1716144900000.0,0.0,2024-05-19 18:55:00
1716145200000.0,0.0,2024-05-19 19:00:00
1716145500000.0,0.0,2024-05-19 19:05:00
1716145800000.0,0.0,2024-05-19 19:10:00
1716146100000.0,0.0,2024-05-19 19:15:00
1716146400000.0,0.0,2024-05-19 19:20:00
1716146700000.0,0.0,2024-05-19 19:25:00
1716147000000.0,0.0,2024-05-19 19:30:00
1716147300000.0,0.0,2024-05-19 19:35:00
1716147600000.0,0.0,2024-05-19 19:40:00
1716147900000.0,0.0,2024-05-19 19:45:00
1716148200000.0,0.0,2024-05-19 19:50:00
1716148500000.0,0.0,2024-05-19 19:55:00
1716148800000.0,0.0,2024-05-19 20:00:00
1716149100000.0,0.0,2024-05-19 20:05:00
1716149400000.0,0.0,2024-05-19 20:10:00
1716149700000.0,0.0,2024-05-19 20:15:00
1716150000000.0,0.0,2024-05-19 20:20:00
1716150300000.0,0.0,2024-05-19 20:25:00
1716150600000.0,0.0,2024-05-19 20:30:00
1716150900000.0,0.0,2024-05-19 20:35:00
1716151200000.0,0.0,2024-05-19 20:40:00
1716151500000.0,0.0,2024-05-19 20:45:00
1716151800000.0,0.0,2024-05-19 20:50:00
1716152100000.0,0.0,2024-05-19 20:55:00
1716152400000.0,0.0,2024-05-19 21:00:00
1716152700000.0,0.0,2024-05-19 21:05:00
1716153000000.0,0.0,2024-05-19 21:10:00
1716153300000.0,0.0,2024-05-19 21:15:00
1716153600000.0,0.0,2024-05-19 21:20:00
1716153900000.0,0.0,2024-05-19 21:25:00
1716154200000.0,0.0,2024-05-19 21:30:00
1716154500000.0,0.0,2024-05-19 21:35:00
1716154800000.0,0.0,2024-05-19 21:40:00
1716155100000.0,0.0,2024-05-19 21:45:00
1716155400000.0,0.0,2024-05-19 21:50:00
1716155700000.0,0.0,2024-05-19 21:55:00
1716156000000.0,0.0,2024-05-19 22:00:00
1716156300000.0,0.0,2024-05-19 22:05:00
1716156600000.0,0.0,2024-05-19 22:10:00
1716156900000.0,0.0,2024-05-19 22:15:00
1716157200000.0,0.0,2024-05-19 22:20:00
1716157500000.0,0.0,2024-05-19 22:25:00
1716157800000.0,0.0,2024-05-19 22:30:00
1716158100000.0,0.0,2024-05-19 22:35:00
1716158400000.0,0.0,2024-05-19 22:40:00
1716158700000.0,0.0,2024-05-19 22:45:00
1716159000000.0,0.0,2024-05-19 22:50:00
1716159300000.0,0.0,2024-05-19 22:55:00
1716159600000.0,0.0,2024-05-19 23:00:00
1716159900000.0,0.0,2024-05-19 23:05:00
1716160200000.0,0.0,2024-05-19 23:10:00
1716160500000.0,0.0,2024-05-19 23:15:00
1716160800000.0,0.0,2024-05-19 23:20:00
1716161100000.0,0.0,2024-05-19 23:25:00
1716161400000.0,0.0,2024-05-19 23:30:00
1716161700000.0,0.0,2024-05-19 23:35:00
1716162000000.0,0.0,2024-05-19 23:40:00
1716162300000.0,0.0,2024-05-19 23:45:00
1716162600000.0,0.0,2024-05-19 23:50:00
1716162900000.0,0.0,2024-05-19 23:55:00
1716163200000.0,0.0,2024-05-20 00:00:00
1716163500000.0,0.0,2024-05-20 00:05:00
1716163800000.0,0.0,2024-05-20 00:10:00
1716164100000.0,0.0,2024-05-20 00:15:00
1716164400000.0,0.0,2024-05-20 00:20:00
1716164700000.0,0.0,2024-05-20 00:25:00
1716165000000.0,0.0,2024-05-20 00:30:00
1716165300000.0,0.0,2024-05-20 00:35:00
1716165600000.0,0.0,2024-05-20 00:40:00
1716165900000.0,0.0,2024-05-20 00:45:00
1716166200000.0,0.0,2024-05-20 00:50:00
1716166500000.0,0.0,2024-05-20 00:55:00
1716166800000.0,0.0,2024-05-20 01:00:00
1716167100000.0,0.0,2024-05-20 01:05:00
1716167400000.0,0.0,2024-05-20 01:10:00
1716167700000.0,0.0,2024-05-20 01:15:00
1716168000000.0,0.0,2024-05-20 01:20:00
1716168300000.0,0.0,2024-05-20 01:25:00
1716168600000.0,0.0,2024-05-20 01:30:00
1716168900000.0,0.0,2024-05-20 01:35:00
1716169200000.0,0.0,2024-05-20 01:40:00
1716169500000.0,0.0,2024-05-20 01:45:00
1716169800000.0,0.0,2024-05-20 01:50:00
1716170100000.0,0.0,2024-05-20 01:55:00
1716170400000.0,0.0,2024-05-20 02:00:00
1716170700000.0,0.0,2024-05-20 02:05:00
1716171000000.0,0.0,2024-05-20 02:10:00
1716171300000.0,0.0,2024-05-20 02:15:00
1716171600000.0,0.0,2024-05-20 02:20:00
1716171900000.0,0.0,2024-05-20 02:25:00
1716172200000.0,0.0,2024-05-20 02:30:00
1716172500000.0,0.0,2024-05-20 02:35:00
1716172800000.0,0.0,2024-05-20 02:40:00
1716173100000.0,0.0,2024-05-20 02:45:00
1716173400000.0,0.0,2024-05-20 02:50:00
1716173700000.0,0.0,2024-05-20 02:55:00
1716174000000.0,0.0,2024-05-20 03:00:00
1716174300000.0,0.0,2024-05-20 03:05:00
1716174600000.0,0.0,2024-05-20 03:10:00
1716174900000.0,0.0,2024-05-20 03:15:00
1716175200000.0,0.0,2024-05-20 03:20:00
1716175500000.0,0.0,2024-05-20 03:25:00
1716175800000.0,0.0,2024-05-20 03:30:00
1716176100000.0,0.0,2024-05-20 03:35:00
1716176400000.0,0.0,2024-05-20 03:40:00
1716176700000.0,0.0,2024-05-20 03:45:00
1716177000000.0,0.0,2024-05-20 03:50:00
1716177300000.0,0.0,2024-05-20 03:55:00
1716177600000.0,0.0,2024-05-20 04:00:00
1716177900000.0,0.0,2024-05-20 04:05:00
1716178200000.0,0.0,2024-05-20 04:10:00
1716178500000.0,0.0,2024-05-20 04:15:00
1716178800000.0,0.0,2024-05-20 04:20:00
1716179100000.0,0.0,2024-05-20 04:25:00
1716179400000.0,0.0,2024-05-20 04:30:00
1716179700000.0,0.0,2024-05-20 04:35:00
1716180000000.0,0.0,2024-05-20 04:40:00
1716180300000.0,0.0,2024-05-20 04:45:00
1716180600000.0,0.0,2024-05-20 04:50:00
1716180900000.0,0.0,2024-05-20 04:55:00
1716181200000.0,0.0,2024-05-20 05:00:00
1716181500000.0,0.0,2024-05-20 05:05:00
1716181800000.0,0.0,2024-05-20 05:10:00
1716182100000.0,0.0,2024-05-20 05:15:00
1716182400000.0,0.0,2024-05-20 05:20:00
1716182700000.0,0.0,2024-05-20 05:25:00
1716183000000.0,0.0,2024-05-20 05:30:00
1716183300000.0,0.0,2024-05-20 05:35:00
1716183600000.0,0.0,2024-05-20 05:40:00
1716183900000.0,0.0,2024-05-20 05:45:00
1716184200000.0,0.0,2024-05-20 05:50:00
1716184500000.0,0.0,2024-05-20 05:55:00
1716184800000.0,0.0,2024-05-20 06:00:00
1716185100000.0,0.0,2024-05-20 06:05:00
1716185400000.0,0.0,2024-05-20 06:10:00
1716185700000.0,0.0,2024-05-20 06:15:00
1716186000000.0,0.0,2024-05-20 06:20:00
1716186300000.0,0.0,2024-05-20 06:25:00
1716186600000.0,0.0,2024-05-20 06:30:00
1716186900000.0,0.0,2024-05-20 06:35:00
1716187200000.0,0.0,2024-05-20 06:40:00
1716187500000.0,0.0,2024-05-20 06:45:00
1716187800000.0,0.0,2024-05-20 06:50:00
1716188100000.0,0.0,2024-05-20 06:55:00
1716188400000.0,0.0,2024-05-20 07:00:00
1716188700000.0,0.0,2024-05-20 07:05:00
1716189000000.0,0.0,2024-05-20 07:10:00
1716189300000.0,0.0,2024-05-20 07:15:00
1716189600000.0,0.0,2024-05-20 07:20:00
1716189900000.0,0.0,2024-05-20 07:25:00
1716190200000.0,0.0,2024-05-20 07:30:00
1716190500000.0,0.0,2024-05-20 07:35:00
1716190800000.0,0.0,2024-05-20 07:40:00
1716191100000.0,0.0,2024-05-20 07:45:00
1716191400000.0,0.0,2024-05-20 07:50:00
1716191700000.0,0.0,2024-05-20 07:55:00
1716192000000.0,0.0,2024-05-20 08:00:00
1716192300000.0,0.0,2024-05-20 08:05:00
1716192600000.0,0.0,2024-05-20 08:10:00
1716192900000.0,0.0,2024-05-20 08:15:00
1716193200000.0,0.0,2024-05-20 08:20:00
1716193500000.0,0.0,2024-05-20 08:25:00
1716193800000.0,0.0,2024-05-20 08:30:00
1716194100000.0,0.0,2024-05-20 08:35:00
1716194400000.0,0.0,2024-05-20 08:40:00
1716194700000.0,0.0,2024-05-20 08:45:00
1716195000000.0,0.0,2024-05-20 08:50:00
1716195300000.0,0.0,2024-05-20 08:55:00
1716195600000.0,0.0,2024-05-20 09:00:00
1716195900000.0,0.0,2024-05-20 09:05:00
