timestamp,Available Capital,datetime
1738800627712.0,10013.536,2025-02-06 00:10:27.712
1738801020928.0,10013.536,2025-02-06 00:17:00.928
1738801152000.0,10013.536,2025-02-06 00:19:12.000
1738801414144.0,10013.536,2025-02-06 00:23:34.144
1738801807360.0,10013.536,2025-02-06 00:30:07.360
1738802200576.0,10013.536,2025-02-06 00:36:40.576
1738802462720.0,10013.536,2025-02-06 00:41:02.720
1738802593792.0,10013.536,2025-02-06 00:43:13.792
1738802987008.0,10013.536,2025-02-06 00:49:47.008
1738803380224.0,10013.536,2025-02-06 00:56:20.224
1738803642368.0,10013.536,2025-02-06 01:00:42.368
1738803904512.0,10013.536,2025-02-06 01:05:04.512
1738804166656.0,10013.536,2025-02-06 01:09:26.656
1738804559872.0,10013.536,2025-02-06 01:15:59.872
1738804822016.0,10013.536,2025-02-06 01:20:22.016
1738805084160.0,10013.536,2025-02-06 01:24:44.160
1738805346304.0,10013.536,2025-02-06 01:29:06.304
1738805739520.0,10013.536,2025-02-06 01:35:39.520
1738806001664.0,10013.536,2025-02-06 01:40:01.664
1738806263808.0,10013.536,2025-02-06 01:44:23.808
1738806657024.0,10013.536,2025-02-06 01:50:57.024
1738806919168.0,10013.536,2025-02-06 01:55:19.168
1738807181312.0,10013.536,2025-02-06 01:59:41.312
1738807443456.0,10013.536,2025-02-06 02:04:03.456
1738807836672.0,10013.536,2025-02-06 02:10:36.672
1738808098816.0,10013.536,2025-02-06 02:14:58.816
1738808360960.0,10013.536,2025-02-06 02:19:20.960
1738808623104.0,10013.536,2025-02-06 02:23:43.104
1738809016320.0,10013.536,2025-02-06 02:30:16.320
1738809409536.0,10013.536,2025-02-06 02:36:49.536
1738809540608.0,10013.536,2025-02-06 02:39:00.608
1738809802752.0,10013.536,2025-02-06 02:43:22.752
1738810195968.0,10013.536,2025-02-06 02:49:55.968
1738810589184.0,10013.536,2025-02-06 02:56:29.184
1738810851328.0,10013.536,2025-02-06 03:00:51.328
1738810982400.0,10013.536,2025-02-06 03:03:02.400
1738811375616.0,10013.536,2025-02-06 03:09:35.616
1738811768832.0,10013.536,2025-02-06 03:16:08.832
1738812030976.0,10013.536,2025-02-06 03:20:30.976
1738812293120.0,10013.536,2025-02-06 03:24:53.120
1738812555264.0,10013.536,2025-02-06 03:29:15.264
1738812948480.0,10013.536,2025-02-06 03:35:48.480
1738813210624.0,10013.536,2025-02-06 03:40:10.624
1738813472768.0,10013.536,2025-02-06 03:44:32.768
1738813734912.0,10013.536,2025-02-06 03:48:54.912
1738814128128.0,10013.536,2025-02-06 03:55:28.128
1738814390272.0,10013.536,2025-02-06 03:59:50.272
1738814652416.0,10013.536,2025-02-06 04:04:12.416
1738815045632.0,10013.536,2025-02-06 04:10:45.632
1738815307776.0,10013.536,2025-02-06 04:15:07.776
1738815569920.0,10013.536,2025-02-06 04:19:29.920
1738815832064.0,10013.536,2025-02-06 04:23:52.064
1738816225280.0,10013.536,2025-02-06 04:30:25.280
1738816618496.0,10013.536,2025-02-06 04:36:58.496
1738816749568.0,10013.536,2025-02-06 04:39:09.568
1738817011712.0,10013.536,2025-02-06 04:43:31.712
1738817404928.0,10013.536,2025-02-06 04:50:04.928
1738817798144.0,10013.536,2025-02-06 04:56:38.144
1738818060288.0,10013.536,2025-02-06 05:01:00.288
1738818191360.0,10013.536,2025-02-06 05:03:11.360
1738818584576.0,10013.536,2025-02-06 05:09:44.576
1738818977792.0,10013.536,2025-02-06 05:16:17.792
1738819239936.0,10013.536,2025-02-06 05:20:39.936
1738819502080.0,10013.536,2025-02-06 05:25:02.080
1738819764224.0,10013.536,2025-02-06 05:29:24.224
1738820157440.0,10013.536,2025-02-06 05:35:57.440
1738820419584.0,10013.536,2025-02-06 05:40:19.584
1738820681728.0,10013.536,2025-02-06 05:44:41.728
1738820943872.0,10013.536,2025-02-06 05:49:03.872
1738821337088.0,10013.536,2025-02-06 05:55:37.088
1738821599232.0,10013.536,2025-02-06 05:59:59.232
1738821861376.0,10013.536,2025-02-06 06:04:21.376
1738822254592.0,10013.536,2025-02-06 06:10:54.592
1738822516736.0,10013.536,2025-02-06 06:15:16.736
1738822778880.0,10013.536,2025-02-06 06:19:38.880
1738823041024.0,10013.536,2025-02-06 06:24:01.024
1738823434240.0,10013.536,2025-02-06 06:30:34.240
1738823696384.0,10013.536,2025-02-06 06:34:56.384
1738823958528.0,10013.536,2025-02-06 06:39:18.528
1738824220672.0,10013.536,2025-02-06 06:43:40.672
1738824613888.0,10013.536,2025-02-06 06:50:13.888
1738825007104.0,10013.536,2025-02-06 06:56:47.104
1738825138176.0,10013.536,2025-02-06 06:58:58.176
1738825400320.0,10013.536,2025-02-06 07:03:20.320
1738825793536.0,10013.536,2025-02-06 07:09:53.536
1738826186752.0,10013.536,2025-02-06 07:16:26.752
1738826448896.0,10013.536,2025-02-06 07:20:48.896
1738826579968.0,10013.536,2025-02-06 07:22:59.968
1738826973184.0,10013.536,2025-02-06 07:29:33.184
1738827366400.0,10013.536,2025-02-06 07:36:06.400
1738827628544.0,10013.536,2025-02-06 07:40:28.544
1738827890688.0,10013.536,2025-02-06 07:44:50.688
1738828152832.0,10013.536,2025-02-06 07:49:12.832
1738828546048.0,10013.536,2025-02-06 07:55:46.048
1738828808192.0,10013.536,2025-02-06 08:00:08.192
1738829070336.0,10013.536,2025-02-06 08:04:30.336
1738829463552.0,10013.536,2025-02-06 08:11:03.552
1738829725696.0,10013.536,2025-02-06 08:15:25.696
1738829987840.0,10013.536,2025-02-06 08:19:47.840
1738830249984.0,10013.536,2025-02-06 08:24:09.984
1738830643200.0,10013.536,2025-02-06 08:30:43.200
1738830905344.0,10013.536,2025-02-06 08:35:05.344
1738831167488.0,10013.536,2025-02-06 08:39:27.488
1738831429632.0,10013.536,2025-02-06 08:43:49.632
1738831822848.0,10013.536,2025-02-06 08:50:22.848
1738832216064.0,10013.536,2025-02-06 08:56:56.064
1738832347136.0,10013.536,2025-02-06 08:59:07.136
1738832609280.0,10013.536,2025-02-06 09:03:29.280
1738833002496.0,10013.536,2025-02-06 09:10:02.496
1738833395712.0,10013.536,2025-02-06 09:16:35.712
1738833657856.0,10013.536,2025-02-06 09:20:57.856
1738833788928.0,10013.536,2025-02-06 09:23:08.928
1738834182144.0,10013.536,2025-02-06 09:29:42.144
1738834575360.0,10013.536,2025-02-06 09:36:15.360
1738834837504.0,10013.536,2025-02-06 09:40:37.504
1738835099648.0,10013.536,2025-02-06 09:44:59.648
1738835361792.0,10013.536,2025-02-06 09:49:21.792
1738835755008.0,10013.536,2025-02-06 09:55:55.008
1738836017152.0,10013.536,2025-02-06 10:00:17.152
1738836279296.0,10013.536,2025-02-06 10:04:39.296
1738836541440.0,10013.536,2025-02-06 10:09:01.440
1738836934656.0,10013.536,2025-02-06 10:15:34.656
1738837196800.0,10013.536,2025-02-06 10:19:56.800
1738837458944.0,10013.536,2025-02-06 10:24:18.944
1738837852160.0,10013.536,2025-02-06 10:30:52.160
1738838114304.0,10013.536,2025-02-06 10:35:14.304
1738838376448.0,10013.536,2025-02-06 10:39:36.448
1738838638592.0,10013.536,2025-02-06 10:43:58.592
1738839031808.0,10013.536,2025-02-06 10:50:31.808
1738839425024.0,10013.536,2025-02-06 10:57:05.024
1738839556096.0,10013.536,2025-02-06 10:59:16.096
1738839818240.0,10013.536,2025-02-06 11:03:38.240
1738840211456.0,10013.536,2025-02-06 11:10:11.456
1738840604672.0,10013.536,2025-02-06 11:16:44.672
1738840735744.0,10013.536,2025-02-06 11:18:55.744
1738840997888.0,10013.536,2025-02-06 11:23:17.888
1738841391104.0,10013.536,2025-02-06 11:29:51.104
1738841784320.0,10013.536,2025-02-06 11:36:24.320
1738842046464.0,10013.536,2025-02-06 11:40:46.464
1738842177536.0,10013.536,2025-02-06 11:42:57.536
1738842570752.0,10013.536,2025-02-06 11:49:30.752
1738842963968.0,10013.536,2025-02-06 11:56:03.968
1738843226112.0,10013.536,2025-02-06 12:00:26.112
1738843488256.0,10013.536,2025-02-06 12:04:48.256
1738843750400.0,10013.536,2025-02-06 12:09:10.400
1738844143616.0,10013.536,2025-02-06 12:15:43.616
1738844405760.0,10013.536,2025-02-06 12:20:05.760
1738844667904.0,10013.536,2025-02-06 12:24:27.904
1738845061120.0,10013.536,2025-02-06 12:31:01.120
1738845323264.0,10013.536,2025-02-06 12:35:23.264
1738845585408.0,10013.536,2025-02-06 12:39:45.408
1738845847552.0,10013.536,2025-02-06 12:44:07.552
1738846240768.0,10013.536,2025-02-06 12:50:40.768
1738846502912.0,10013.536,2025-02-06 12:55:02.912
1738846765056.0,10013.536,2025-02-06 12:59:25.056
1738847027200.0,10013.536,2025-02-06 13:03:47.200
1738847420416.0,10013.536,2025-02-06 13:10:20.416
1738847813632.0,10013.536,2025-02-06 13:16:53.632
1738847944704.0,10013.536,2025-02-06 13:19:04.704
1738848206848.0,10013.536,2025-02-06 13:23:26.848
1738848600064.0,10013.536,2025-02-06 13:30:00.064
1738848993280.0,10013.536,2025-02-06 13:36:33.280
1738849255424.0,10013.536,2025-02-06 13:40:55.424
1738849386496.0,10013.536,2025-02-06 13:43:06.496
1738849779712.0,10013.536,2025-02-06 13:49:39.712
1738850172928.0,10013.536,2025-02-06 13:56:12.928
1738850435072.0,10013.536,2025-02-06 14:00:35.072
1738850697216.0,10013.536,2025-02-06 14:04:57.216
1738850959360.0,10013.536,2025-02-06 14:09:19.360
1738851352576.0,10013.536,2025-02-06 14:15:52.576
1738851614720.0,10013.536,2025-02-06 14:20:14.720
1738851876864.0,10013.536,2025-02-06 14:24:36.864
1738852139008.0,10013.536,2025-02-06 14:28:59.008
1738852532224.0,10013.536,2025-02-06 14:35:32.224
1738852794368.0,10013.536,2025-02-06 14:39:54.368
1738853056512.0,10013.536,2025-02-06 14:44:16.512
1738853449728.0,10013.536,2025-02-06 14:50:49.728
1738853711872.0,10013.536,2025-02-06 14:55:11.872
1738853974016.0,10013.536,2025-02-06 14:59:34.016
1738854236160.0,10013.536,2025-02-06 15:03:56.160
1738854629376.0,10013.536,2025-02-06 15:10:29.376
1738855022592.0,10013.536,2025-02-06 15:17:02.592
1738855153664.0,10013.536,2025-02-06 15:19:13.664
1738855415808.0,10013.536,2025-02-06 15:23:35.808
1738855809024.0,10013.536,2025-02-06 15:30:09.024
1738856202240.0,10013.536,2025-02-06 15:36:42.240
1738856464384.0,10013.536,2025-02-06 15:41:04.384
1738856595456.0,10013.536,2025-02-06 15:43:15.456
1738856988672.0,10013.536,2025-02-06 15:49:48.672
1738857381888.0,10013.536,2025-02-06 15:56:21.888
1738857644032.0,10013.536,2025-02-06 16:00:44.032
1738857775104.0,10013.536,2025-02-06 16:02:55.104
1738858168320.0,10013.536,2025-02-06 16:09:28.320
1738858561536.0,10013.536,2025-02-06 16:16:01.536
1738858823680.0,9787.119,2025-02-06 16:20:23.680
1738859085824.0,9787.119,2025-02-06 16:24:45.824
1738859347968.0,9787.119,2025-02-06 16:29:07.968
1738859741184.0,9787.119,2025-02-06 16:35:41.184
1738860003328.0,9787.119,2025-02-06 16:40:03.328
1738860265472.0,9787.119,2025-02-06 16:44:25.472
1738860658688.0,9787.119,2025-02-06 16:50:58.688
1738860920832.0,9787.119,2025-02-06 16:55:20.832
1738861182976.0,9787.119,2025-02-06 16:59:42.976
1738861445120.0,9787.119,2025-02-06 17:04:05.120
1738861838336.0,9787.119,2025-02-06 17:10:38.336
1738862100480.0,9787.119,2025-02-06 17:15:00.480
1738862362624.0,10014.971,2025-02-06 17:19:22.624
1738862624768.0,10014.971,2025-02-06 17:23:44.768
1738863017984.0,10014.971,2025-02-06 17:30:17.984
1738863411200.0,10014.971,2025-02-06 17:36:51.200
1738863542272.0,10014.971,2025-02-06 17:39:02.272
1738863804416.0,10014.971,2025-02-06 17:43:24.416
1738864197632.0,10014.971,2025-02-06 17:49:57.632
1738864590848.0,10014.971,2025-02-06 17:56:30.848
1738864852992.0,10014.971,2025-02-06 18:00:52.992
1738864984064.0,10014.971,2025-02-06 18:03:04.064
1738865377280.0,10014.971,2025-02-06 18:09:37.280
1738865770496.0,10014.971,2025-02-06 18:16:10.496
1738866032640.0,10014.971,2025-02-06 18:20:32.640
1738866294784.0,10014.971,2025-02-06 18:24:54.784
1738866556928.0,10014.971,2025-02-06 18:29:16.928
1738866950144.0,10014.971,2025-02-06 18:35:50.144
1738867212288.0,10014.971,2025-02-06 18:40:12.288
1738867474432.0,10014.971,2025-02-06 18:44:34.432
1738867736576.0,10014.971,2025-02-06 18:48:56.576
1738868129792.0,10014.971,2025-02-06 18:55:29.792
1738868391936.0,10014.971,2025-02-06 18:59:51.936
1738868654080.0,10014.971,2025-02-06 19:04:14.080
1738869047296.0,10014.971,2025-02-06 19:10:47.296
1738869309440.0,10014.971,2025-02-06 19:15:09.440
1738869571584.0,10014.971,2025-02-06 19:19:31.584
1738869833728.0,10014.971,2025-02-06 19:23:53.728
1738870226944.0,10014.971,2025-02-06 19:30:26.944
1738870620160.0,10014.971,2025-02-06 19:37:00.160
1738870751232.0,10014.971,2025-02-06 19:39:11.232
1738871013376.0,10014.971,2025-02-06 19:43:33.376
1738871406592.0,10014.971,2025-02-06 19:50:06.592
1738871799808.0,10014.971,2025-02-06 19:56:39.808
1738872061952.0,10014.971,2025-02-06 20:01:01.952
1738872193024.0,10014.971,2025-02-06 20:03:13.024
1738872586240.0,10014.971,2025-02-06 20:09:46.240
1738872979456.0,10014.971,2025-02-06 20:16:19.456
1738873241600.0,10014.971,2025-02-06 20:20:41.600
1738873503744.0,10014.971,2025-02-06 20:25:03.744
1738873765888.0,10014.971,2025-02-06 20:29:25.888
1738874159104.0,10014.971,2025-02-06 20:35:59.104
1738874421248.0,10014.971,2025-02-06 20:40:21.248
1738874683392.0,10014.971,2025-02-06 20:44:43.392
1738874945536.0,10014.971,2025-02-06 20:49:05.536
1738875338752.0,10014.971,2025-02-06 20:55:38.752
1738875600896.0,10014.971,2025-02-06 21:00:00.896
1738875863040.0,10014.971,2025-02-06 21:04:23.040
1738876256256.0,10014.971,2025-02-06 21:10:56.256
1738876518400.0,10014.971,2025-02-06 21:15:18.400
1738876780544.0,10014.971,2025-02-06 21:19:40.544
1738877042688.0,10014.971,2025-02-06 21:24:02.688
1738877435904.0,10014.971,2025-02-06 21:30:35.904
1738877698048.0,10014.971,2025-02-06 21:34:58.048
1738877960192.0,10014.971,2025-02-06 21:39:20.192
1738878222336.0,10014.971,2025-02-06 21:43:42.336
1738878615552.0,10014.971,2025-02-06 21:50:15.552
1738879008768.0,10014.971,2025-02-06 21:56:48.768
1738879139840.0,10014.971,2025-02-06 21:58:59.840
1738879401984.0,10014.971,2025-02-06 22:03:21.984
1738879795200.0,10014.971,2025-02-06 22:09:55.200
1738880188416.0,10014.971,2025-02-06 22:16:28.416
1738880450560.0,10014.971,2025-02-06 22:20:50.560
1738880581632.0,10014.971,2025-02-06 22:23:01.632
1738880974848.0,10014.971,2025-02-06 22:29:34.848
1738881368064.0,10014.971,2025-02-06 22:36:08.064
1738881630208.0,10014.971,2025-02-06 22:40:30.208
1738881892352.0,10014.971,2025-02-06 22:44:52.352
1738882154496.0,10014.971,2025-02-06 22:49:14.496
1738882547712.0,10014.971,2025-02-06 22:55:47.712
1738882809856.0,10014.971,2025-02-06 23:00:09.856
1738883072000.0,10014.971,2025-02-06 23:04:32.000
1738883465216.0,10014.971,2025-02-06 23:11:05.216
1738883727360.0,10014.971,2025-02-06 23:15:27.360
1738883989504.0,10014.971,2025-02-06 23:19:49.504
1738884251648.0,10014.971,2025-02-06 23:24:11.648
1738884644864.0,10014.971,2025-02-06 23:30:44.864
1738884907008.0,10014.971,2025-02-06 23:35:07.008
1738885169152.0,10014.971,2025-02-06 23:39:29.152
1738885431296.0,10014.971,2025-02-06 23:43:51.296
1738885824512.0,10014.971,2025-02-06 23:50:24.512
1738886217728.0,10014.971,2025-02-06 23:56:57.728
1738886348800.0,10014.971,2025-02-06 23:59:08.800
1738886610944.0,10014.971,2025-02-07 00:03:30.944
1738887004160.0,10014.971,2025-02-07 00:10:04.160
1738887397376.0,10014.971,2025-02-07 00:16:37.376
1738887659520.0,10014.971,2025-02-07 00:20:59.520
1738887790592.0,10014.971,2025-02-07 00:23:10.592
1738888183808.0,10014.971,2025-02-07 00:29:43.808
1738888577024.0,10014.971,2025-02-07 00:36:17.024
1738888839168.0,10014.971,2025-02-07 00:40:39.168
1738889101312.0,10014.971,2025-02-07 00:45:01.312
1738889363456.0,10014.971,2025-02-07 00:49:23.456
1738889756672.0,10014.971,2025-02-07 00:55:56.672
1738890018816.0,10014.971,2025-02-07 01:00:18.816
1738890280960.0,10014.971,2025-02-07 01:04:40.960
1738890543104.0,10014.971,2025-02-07 01:09:03.104
1738890936320.0,10014.971,2025-02-07 01:15:36.320
1738891198464.0,10014.971,2025-02-07 01:19:58.464
1738891460608.0,10014.971,2025-02-07 01:24:20.608
1738891853824.0,10014.971,2025-02-07 01:30:53.824
1738892115968.0,10014.971,2025-02-07 01:35:15.968
1738892378112.0,10014.971,2025-02-07 01:39:38.112
1738892640256.0,10014.971,2025-02-07 01:44:00.256
1738893033472.0,10014.971,2025-02-07 01:50:33.472
1738893295616.0,10014.971,2025-02-07 01:54:55.616
1738893557760.0,10014.971,2025-02-07 01:59:17.760
1738893819904.0,10014.971,2025-02-07 02:03:39.904
1738894213120.0,10014.971,2025-02-07 02:10:13.120
1738894606336.0,10014.971,2025-02-07 02:16:46.336
1738894737408.0,10014.971,2025-02-07 02:18:57.408
1738894999552.0,10014.971,2025-02-07 02:23:19.552
1738895392768.0,10014.971,2025-02-07 02:29:52.768
1738895785984.0,10014.971,2025-02-07 02:36:25.984
1738896048128.0,10014.971,2025-02-07 02:40:48.128
1738896179200.0,10014.971,2025-02-07 02:42:59.200
1738896572416.0,10014.971,2025-02-07 02:49:32.416
1738896965632.0,10014.971,2025-02-07 02:56:05.632
1738897227776.0,10014.971,2025-02-07 03:00:27.776
1738897489920.0,10014.971,2025-02-07 03:04:49.920
1738897752064.0,10014.971,2025-02-07 03:09:12.064
1738898145280.0,10014.971,2025-02-07 03:15:45.280
1738898407424.0,10014.971,2025-02-07 03:20:07.424
1738898669568.0,10014.971,2025-02-07 03:24:29.568
1738899062784.0,10014.971,2025-02-07 03:31:02.784
1738899324928.0,10014.971,2025-02-07 03:35:24.928
1738899587072.0,10014.971,2025-02-07 03:39:47.072
1738899849216.0,10014.971,2025-02-07 03:44:09.216
1738900242432.0,10014.971,2025-02-07 03:50:42.432
1738900504576.0,10014.971,2025-02-07 03:55:04.576
1738900766720.0,10014.971,2025-02-07 03:59:26.720
1738901028864.0,10014.971,2025-02-07 04:03:48.864
1738901422080.0,10014.971,2025-02-07 04:10:22.080
1738901815296.0,10014.971,2025-02-07 04:16:55.296
1738901946368.0,10014.971,2025-02-07 04:19:06.368
1738902208512.0,10014.971,2025-02-07 04:23:28.512
1738902601728.0,10014.971,2025-02-07 04:30:01.728
1738902994944.0,10014.971,2025-02-07 04:36:34.944
1738903257088.0,10014.971,2025-02-07 04:40:57.088
1738903388160.0,10014.971,2025-02-07 04:43:08.160
1738903781376.0,10014.971,2025-02-07 04:49:41.376
1738904174592.0,10014.971,2025-02-07 04:56:14.592
1738904436736.0,10014.971,2025-02-07 05:00:36.736
1738904698880.0,10014.971,2025-02-07 05:04:58.880
1738904961024.0,10014.971,2025-02-07 05:09:21.024
1738905354240.0,10014.971,2025-02-07 05:15:54.240
1738905616384.0,10014.971,2025-02-07 05:20:16.384
1738905878528.0,10014.971,2025-02-07 05:24:38.528
1738906140672.0,10014.971,2025-02-07 05:29:00.672
1738906533888.0,10014.971,2025-02-07 05:35:33.888
1738906796032.0,10014.971,2025-02-07 05:39:56.032
1738907058176.0,10014.971,2025-02-07 05:44:18.176
1738907451392.0,10014.971,2025-02-07 05:50:51.392
1738907713536.0,10014.971,2025-02-07 05:55:13.536
1738907975680.0,10014.971,2025-02-07 05:59:35.680
1738908237824.0,10014.971,2025-02-07 06:03:57.824
1738908631040.0,10014.971,2025-02-07 06:10:31.040
1738909024256.0,10014.971,2025-02-07 06:17:04.256
1738909155328.0,10014.971,2025-02-07 06:19:15.328
1738909417472.0,10014.971,2025-02-07 06:23:37.472
1738909810688.0,10014.971,2025-02-07 06:30:10.688
1738910203904.0,10014.971,2025-02-07 06:36:43.904
1738910334976.0,10014.971,2025-02-07 06:38:54.976
1738910597120.0,10014.971,2025-02-07 06:43:17.120
1738910990336.0,10014.971,2025-02-07 06:49:50.336
1738911383552.0,10014.971,2025-02-07 06:56:23.552
1738911645696.0,10014.971,2025-02-07 07:00:45.696
1738911776768.0,10014.971,2025-02-07 07:02:56.768
1738912169984.0,10014.971,2025-02-07 07:09:29.984
1738912563200.0,10014.971,2025-02-07 07:16:03.200
1738912825344.0,10014.971,2025-02-07 07:20:25.344
1738913087488.0,10014.971,2025-02-07 07:24:47.488
1738913349632.0,10014.971,2025-02-07 07:29:09.632
1738913742848.0,10014.971,2025-02-07 07:35:42.848
1738914004992.0,10014.971,2025-02-07 07:40:04.992
1738914267136.0,10014.971,2025-02-07 07:44:27.136
1738914660352.0,10014.971,2025-02-07 07:51:00.352
1738914922496.0,10014.971,2025-02-07 07:55:22.496
1738915184640.0,10014.971,2025-02-07 07:59:44.640
1738915446784.0,10014.971,2025-02-07 08:04:06.784
1738915840000.0,10014.971,2025-02-07 08:10:40.000
1738916102144.0,10014.971,2025-02-07 08:15:02.144
1738916364288.0,10014.971,2025-02-07 08:19:24.288
1738916626432.0,10014.971,2025-02-07 08:23:46.432
1738917019648.0,10014.971,2025-02-07 08:30:19.648
1738917412864.0,10014.971,2025-02-07 08:36:52.864
1738917543936.0,10014.971,2025-02-07 08:39:03.936
1738917806080.0,10014.971,2025-02-07 08:43:26.080
1738918199296.0,10014.971,2025-02-07 08:49:59.296
1738918592512.0,10014.971,2025-02-07 08:56:32.512
1738918854656.0,10014.971,2025-02-07 09:00:54.656
1738918985728.0,10014.971,2025-02-07 09:03:05.728
1738919378944.0,10014.971,2025-02-07 09:09:38.944
1738919772160.0,10014.971,2025-02-07 09:16:12.160
1738920034304.0,10014.971,2025-02-07 09:20:34.304
1738920296448.0,10014.971,2025-02-07 09:24:56.448
1738920558592.0,10014.971,2025-02-07 09:29:18.592
1738920951808.0,10014.971,2025-02-07 09:35:51.808
1738921213952.0,10014.971,2025-02-07 09:40:13.952
1738921476096.0,10014.971,2025-02-07 09:44:36.096
1738921738240.0,10014.971,2025-02-07 09:48:58.240
1738922131456.0,10014.971,2025-02-07 09:55:31.456
1738922393600.0,10014.971,2025-02-07 09:59:53.600
1738922655744.0,10014.971,2025-02-07 10:04:15.744
1738923048960.0,10014.971,2025-02-07 10:10:48.960
1738923311104.0,10014.971,2025-02-07 10:15:11.104
1738923573248.0,10014.971,2025-02-07 10:19:33.248
1738923835392.0,10014.971,2025-02-07 10:23:55.392
1738924228608.0,10014.971,2025-02-07 10:30:28.608
1738924621824.0,10014.971,2025-02-07 10:37:01.824
1738924752896.0,10014.971,2025-02-07 10:39:12.896
1738925015040.0,10014.971,2025-02-07 10:43:35.040
1738925408256.0,10014.971,2025-02-07 10:50:08.256
