timestamp,Total Value,Available Capital,index
1717474200000.0,9977.341,9977.892,5377
1717474500000.0,9978.093,9978.8955,5378
1717474800000.0,9978.251,9978.8955,5379
1717475100000.0,9978.24,9978.903,5380
1717475400000.0,9978.239,9978.944,5381
1717475700000.0,9978.138,9978.9795,5382
1717476000000.0,9978.111,9979.013,5383
1717476300000.0,9978.028,9979.013,5384
1717476600000.0,9977.814,9979.013,5385
1717476900000.0,9977.771,9979.0205,5386
1717477200000.0,9977.882,9979.0205,5387
1717477500000.0,9977.637,9979.0205,5388
1717477800000.0,9977.752,9979.0205,5389
1717478100000.0,9977.429,9979.0205,5390
1717478400000.0,9977.392,9979.0205,5391
1717478700000.0,9977.387,9979.0205,5392
1717479000000.0,9977.437,9979.0205,5393
1717479300000.0,9977.234,9979.0205,5394
1717479600000.0,9977.245,9979.0205,5395
1717479900000.0,9977.334,9979.0205,5396
1717480200000.0,9977.386,9979.0205,5397
1717480500000.0,9977.3955,9979.0205,5398
1717480800000.0,9977.631,9979.0205,5399
1717481100000.0,9977.594,9979.0205,5400
1717481400000.0,9977.515,9979.0205,5401
1717481700000.0,9977.596,9979.0205,5402
1717482000000.0,9977.688,9979.0205,5403
1717482300000.0,9977.723,9979.0205,5404
1717482600000.0,9977.654,9979.0205,5405
1717482900000.0,9977.599,9979.002,5406
1717483200000.0,9977.575,9979.002,5407
1717483500000.0,9977.429,9979.002,5408
1717483800000.0,9977.267,9979.002,5409
1717484100000.0,9977.141,9978.992,5410
1717484400000.0,9977.292,9978.958,5411
1717484700000.0,9977.211,9978.925,5412
1717485000000.0,9977.262,9978.892,5413
1717485300000.0,9977.31,9978.892,5414
1717485600000.0,9977.144,9978.892,5415
1717485900000.0,9977.184,9978.882,5416
1717486200000.0,9976.787,9978.882,5417
1717486500000.0,9976.739,9978.882,5418
1717486800000.0,9976.707,9978.882,5419
1717487100000.0,9976.348,9978.916,5420
1717487400000.0,9976.19,9978.95,5421
1717487700000.0,9976.449,9978.984,5422
1717488000000.0,9976.742,9978.984,5423
1717488300000.0,9976.654,9979.015,5424
1717488600000.0,9976.697,9979.015,5425
1717488900000.0,9976.712,9979.015,5426
1717489200000.0,9976.388,9979.015,5427
1717489500000.0,9976.481,9979.015,5428
1717489800000.0,9976.432,9979.015,5429
1717490100000.0,9976.29,9979.015,5430
1717490400000.0,9976.429,9979.015,5431
1717490700000.0,9976.62,9979.015,5432
1717491000000.0,9976.462,9979.015,5433
1717491300000.0,9976.597,9979.015,5434
1717491600000.0,9976.6875,9979.015,5435
1717491900000.0,9976.645,9979.015,5436
1717492200000.0,9977.291,9979.015,5437
1717492500000.0,9977.298,9979.015,5438
1717492800000.0,9977.182,9979.015,5439
1717493100000.0,9977.224,9979.015,5440
1717493400000.0,9977.344,9979.015,5441
1717493700000.0,9977.457,9979.015,5442
1717494000000.0,9977.388,9979.032,5443
1717494300000.0,9977.588,9979.05,5444
1717494600000.0,9977.792,9979.069,5445
1717494900000.0,9977.621,9979.091,5446
1717495200000.0,9977.527,9979.113,5447
1717495500000.0,9976.932,9978.127,5448
1717495800000.0,9976.302,9977.125,5449
1717496100000.0,9976.42,9977.131,5450
1717496400000.0,9976.42,9977.135,5451
1717496700000.0,9976.516,9977.14,5452
1717497000000.0,9975.402,9975.138,5453
1717497300000.0,9975.0,9974.141,5454
1717497600000.0,9973.983,9972.14,5455
1717497900000.0,9972.984,9970.137,5456
1717498200000.0,9972.541,9969.136,5457
1717498500000.0,9972.537,9969.136,5458
1717498800000.0,9972.442,9969.136,5459
1717499100000.0,9972.76,9969.136,5460
1717499400000.0,9972.243,9968.134,5461
1717499700000.0,9971.608,9967.132,5462
1717500000000.0,9971.611,9967.132,5463
1717500300000.0,9971.3125,9966.131,5464
1717500600000.0,9970.365,9964.129,5465
1717500900000.0,9969.326,9962.127,5466
1717501200000.0,9968.857,9961.125,5467
1717501500000.0,9967.778,9959.122,5468
1717501800000.0,9967.093,9958.12,5469
1717502100000.0,9966.628,9957.118,5470
1717502400000.0,9966.001,9956.116,5471
1717502700000.0,9965.449,9955.114,5472
1717503000000.0,9965.435,9955.12,5473
1717503300000.0,9965.306,9955.125,5474
1717503600000.0,9965.373,9955.131,5475
1717503900000.0,9965.34,9955.138,5476
1717504200000.0,9965.399,9955.1455,5477
1717504500000.0,9965.331,9955.15,5478
1717504800000.0,9964.816,9954.152,5479
1717505100000.0,9964.92,9954.155,5480
1717505400000.0,9965.331,9955.155,5481
1717505700000.0,9965.847,9956.155,5482
1717506000000.0,9966.714,9958.146,5483
1717506300000.0,9967.737,9960.138,5484
1717506600000.0,9968.814,9962.129,5485
1717506900000.0,9969.522,9963.121,5486
1717507200000.0,9969.633,9963.122,5487
1717507500000.0,9969.135,9962.12,5488
1717507800000.0,9969.047,9962.12,5489
1717508100000.0,9968.997,9962.12,5490
1717508400000.0,9969.451,9963.11,5491
1717508700000.0,9970.099,9964.101,5492
1717509000000.0,9970.1,9964.101,5493
1717509300000.0,9970.593,9965.094,5494
1717509600000.0,9971.452,9967.08,5495
1717509900000.0,9972.422,9969.065,5496
1717510200000.0,9972.874,9970.059,5497
1717510500000.0,9973.942,9972.048,5498
1717510800000.0,9974.476,9973.044,5499
1717511100000.0,9974.927,9974.04,5500
1717511400000.0,9975.426,9975.037,5501
1717511700000.0,9975.952,9976.033,5502
1717512000000.0,9976.437,9977.033,5503
1717512300000.0,9976.991,9978.032,5504
1717512600000.0,9977.356,9978.887,5505
1717512900000.0,9977.373,9978.868,5506
1717513200000.0,9977.302,9978.85,5507
1717513500000.0,9977.295,9978.832,5508
1717513800000.0,9977.3,9978.77,5509
1717514100000.0,9977.247,9978.752,5510
1717514400000.0,9977.211,9978.752,5511
1717514700000.0,9977.122,9978.752,5512
1717515000000.0,9976.893,9978.752,5513
1717515300000.0,9977.004,9978.752,5514
1717515600000.0,9976.987,9978.752,5515
1717515900000.0,9977.221,9978.734,5516
1717516200000.0,9977.241,9978.716,5517
1717516500000.0,9977.296,9978.696,5518
1717516800000.0,9977.187,9978.696,5519
1717517100000.0,9977.352,9978.696,5520
1717517400000.0,9977.372,9978.696,5521
1717517700000.0,9977.407,9978.696,5522
1717518000000.0,9977.51,9978.696,5523
1717518300000.0,9977.515,9978.696,5524
1717518600000.0,9977.464,9978.696,5525
1717518900000.0,9977.416,9978.696,5526
1717519200000.0,9977.416,9978.696,5527
1717519500000.0,9977.291,9978.696,5528
1717519800000.0,9977.201,9978.696,5529
1717520100000.0,9977.242,9978.696,5530
1717520400000.0,9977.125,9978.696,5531
1717520700000.0,9977.167,9978.696,5532
1717521000000.0,9977.163,9978.696,5533
1717521300000.0,9977.264,9978.696,5534
1717521600000.0,9977.195,9978.696,5535
1717521900000.0,9977.196,9978.696,5536
1717522200000.0,9977.088,9978.696,5537
1717522500000.0,9977.113,9978.696,5538
1717522800000.0,9977.194,9978.696,5539
1717523100000.0,9977.062,9978.696,5540
1717523400000.0,9977.217,9978.696,5541
1717523700000.0,9977.212,9978.696,5542
1717524000000.0,9977.122,9978.696,5543
1717524300000.0,9977.161,9978.696,5544
1717524600000.0,9977.166,9978.696,5545
1717524900000.0,9977.223,9978.696,5546
1717525200000.0,9977.447,9978.696,5547
1717525500000.0,9977.421,9978.702,5548
1717525800000.0,9977.467,9978.702,5549
1717526100000.0,9977.432,9978.702,5550
1717526400000.0,9977.309,9978.702,5551
1717526700000.0,9977.244,9978.702,5552
1717527000000.0,9977.246,9978.702,5553
1717527300000.0,9977.251,9978.702,5554
1717527600000.0,9977.265,9978.702,5555
1717527900000.0,9977.275,9978.702,5556
1717528200000.0,9977.2,9978.702,5557
1717528500000.0,9977.226,9978.702,5558
1717528800000.0,9977.282,9978.702,5559
1717529100000.0,9977.318,9978.702,5560
1717529400000.0,9977.189,9978.702,5561
1717529700000.0,9977.306,9978.702,5562
1717530000000.0,9977.318,9978.702,5563
1717530300000.0,9977.438,9978.702,5564
1717530600000.0,9977.484,9978.702,5565
1717530900000.0,9977.464,9978.702,5566
1717531200000.0,9977.666,9978.702,5567
1717531500000.0,9977.658,9978.702,5568
1717531800000.0,9977.618,9978.702,5569
1717532100000.0,9977.753,9978.702,5570
1717532400000.0,9977.7705,9978.702,5571
1717532700000.0,9977.711,9978.702,5572
1717533000000.0,9977.672,9978.702,5573
1717533300000.0,9977.713,9978.702,5574
1717533600000.0,9977.682,9978.702,5575
1717533900000.0,9977.611,9978.702,5576
1717534200000.0,9977.628,9978.702,5577
1717534500000.0,9977.606,9978.696,5578
1717534800000.0,9977.651,9978.696,5579
1717535100000.0,9977.745,9978.696,5580
1717535400000.0,9977.808,9978.696,5581
1717535700000.0,9978.309,9978.696,5582
1717536000000.0,9978.296,9978.696,5583
1717536300000.0,9978.185,9978.696,5584
1717536600000.0,9978.253,9978.696,5585
1717536900000.0,9978.428,9978.696,5586
1717537200000.0,9978.323,9978.696,5587
1717537500000.0,9978.077,9978.696,5588
1717537800000.0,9978.127,9978.696,5589
1717538100000.0,9978.207,9978.696,5590
1717538400000.0,9978.283,9978.696,5591
1717538700000.0,9978.333,9978.696,5592
1717539000000.0,9978.33,9978.696,5593
1717539300000.0,9978.556,9978.696,5594
1717539600000.0,9978.36,9978.696,5595
1717539900000.0,9978.261,9978.696,5596
1717540200000.0,9978.406,9978.696,5597
1717540500000.0,9978.366,9978.696,5598
1717540800000.0,9978.402,9978.696,5599
1717541100000.0,9978.297,9978.696,5600
1717541400000.0,9978.389,9978.696,5601
1717541700000.0,9978.389,9978.696,5602
1717542000000.0,9978.333,9978.696,5603
1717542300000.0,9978.276,9978.696,5604
1717542600000.0,9978.296,9978.702,5605
1717542900000.0,9977.91,9977.7,5606
1717543200000.0,9977.376,9976.698,5607
1717543500000.0,9976.887,9975.696,5608
1717543800000.0,9976.8955,9975.696,5609
1717544100000.0,9976.767,9975.696,5610
1717544400000.0,9976.784,9975.696,5611
1717544700000.0,9976.871,9975.696,5612
1717545000000.0,9976.338,9974.694,5613
1717545300000.0,9975.628,9973.692,5614
1717545600000.0,9975.258,9972.69,5615
1717545900000.0,9974.659,9971.688,5616
1717546200000.0,9974.162,9970.687,5617
1717546500000.0,9973.629,9969.685,5618
1717546800000.0,9973.08,9968.683,5619
1717547100000.0,9972.526,9967.681,5620
1717547400000.0,9972.061,9966.679,5621
1717547700000.0,9972.154,9966.679,5622
1717548000000.0,9972.118,9966.679,5623
1717548300000.0,9972.059,9966.679,5624
1717548600000.0,9972.121,9966.679,5625
1717548900000.0,9972.116,9966.679,5626
1717549200000.0,9972.102,9966.679,5627
1717549500000.0,9972.093,9966.679,5628
1717549800000.0,9972.081,9966.679,5629
1717550100000.0,9972.038,9966.679,5630
1717550400000.0,9971.93,9966.679,5631
1717550700000.0,9971.894,9966.679,5632
1717551000000.0,9971.938,9966.679,5633
1717551300000.0,9971.981,9966.679,5634
1717551600000.0,9972.001,9966.669,5635
1717551900000.0,9972.459,9967.668,5636
1717552200000.0,9972.93,9968.666,5637
1717552500000.0,9973.425,9969.663,5638
1717552800000.0,9973.619,9969.663,5639
1717553100000.0,9973.784,9969.663,5640
1717553400000.0,9973.289,9968.661,5641
1717553700000.0,9973.661,9968.661,5642
1717554000000.0,9973.699,9968.67,5643
1717554300000.0,9973.671,9968.68,5644
1717554600000.0,9973.798,9968.69,5645
1717554900000.0,9973.783,9968.702,5646
1717555200000.0,9974.35,9969.699,5647
1717555500000.0,9974.71,9970.698,5648
1717555800000.0,9975.254,9971.695,5649
1717556100000.0,9975.752,9972.69,5650
1717556400000.0,9976.173,9973.686,5651
1717556700000.0,9976.08,9973.686,5652
1717557000000.0,9976.029,9973.686,5653
1717557300000.0,9975.936,9973.686,5654
1717557600000.0,9976.063,9973.686,5655
1717557900000.0,9976.047,9973.686,5656
1717558200000.0,9975.957,9973.686,5657
1717558500000.0,9975.927,9973.686,5658
1717558800000.0,9975.883,9973.686,5659
1717559100000.0,9975.865,9973.686,5660
1717559400000.0,9975.883,9973.686,5661
1717559700000.0,9975.895,9973.686,5662
1717560000000.0,9975.886,9973.686,5663
1717560300000.0,9975.85,9973.686,5664
1717560600000.0,9975.83,9973.686,5665
1717560900000.0,9975.926,9973.686,5666
1717561200000.0,9975.905,9973.686,5667
1717561500000.0,9975.917,9973.686,5668
1717561800000.0,9975.899,9973.686,5669
1717562100000.0,9975.958,9973.686,5670
1717562400000.0,9976.434,9974.678,5671
1717562700000.0,9976.445,9974.678,5672
1717563000000.0,9976.984,9975.669,5673
1717563300000.0,9977.516,9976.659,5674
1717563600000.0,9977.959,9977.647,5675
1717563900000.0,9978.349,9978.635,5676
1717564200000.0,9978.34,9978.635,5677
1717564500000.0,9978.2295,9978.635,5678
1717564800000.0,9978.3,9978.635,5679
1717565100000.0,9978.246,9978.635,5680
1717565400000.0,9978.203,9978.635,5681
1717565700000.0,9978.262,9978.635,5682
1717566000000.0,9978.263,9978.635,5683
1717566300000.0,9978.315,9978.635,5684
1717566600000.0,9978.309,9978.635,5685
1717566900000.0,9978.312,9978.635,5686
1717567200000.0,9978.242,9978.635,5687
1717567500000.0,9978.238,9978.635,5688
1717567800000.0,9978.241,9978.635,5689
1717568100000.0,9978.274,9978.635,5690
1717568400000.0,9978.311,9978.635,5691
1717568700000.0,9978.32,9978.635,5692
1717569000000.0,9978.253,9978.635,5693
1717569300000.0,9978.207,9978.635,5694
1717569600000.0,9978.253,9978.635,5695
1717569900000.0,9978.324,9978.635,5696
1717570200000.0,9978.312,9978.635,5697
1717570500000.0,9978.288,9978.635,5698
1717570800000.0,9978.381,9978.635,5699
1717571100000.0,9978.281,9978.635,5700
1717571400000.0,9978.209,9978.635,5701
1717571700000.0,9978.183,9978.635,5702
1717572000000.0,9978.27,9978.635,5703
1717572300000.0,9978.332,9978.635,5704
1717572600000.0,9978.394,9978.635,5705
1717572900000.0,9978.434,9978.635,5706
1717573200000.0,9978.506,9978.635,5707
1717573500000.0,9978.541,9978.635,5708
1717573800000.0,9978.59,9978.635,5709
1717574100000.0,9978.477,9978.635,5710
1717574400000.0,9978.387,9978.635,5711
1717574700000.0,9978.315,9978.635,5712
1717575000000.0,9978.354,9978.635,5713
1717575300000.0,9978.288,9978.635,5714
1717575600000.0,9978.319,9978.635,5715
1717575900000.0,9978.337,9978.635,5716
1717576200000.0,9978.32,9978.635,5717
1717576500000.0,9978.308,9978.635,5718
1717576800000.0,9978.321,9978.635,5719
1717577100000.0,9978.415,9978.635,5720
1717577400000.0,9978.329,9978.635,5721
1717577700000.0,9978.325,9978.635,5722
1717578000000.0,9978.375,9978.635,5723
1717578300000.0,9978.354,9978.635,5724
1717578600000.0,9978.349,9978.635,5725
1717578900000.0,9978.343,9978.635,5726
1717579200000.0,9978.419,9978.635,5727
1717579500000.0,9978.408,9978.635,5728
1717579800000.0,9978.456,9978.635,5729
1717580100000.0,9978.422,9978.635,5730
1717580400000.0,9978.448,9978.635,5731
1717580700000.0,9978.341,9978.635,5732
1717581000000.0,9978.414,9978.635,5733
1717581300000.0,9978.422,9978.635,5734
1717581600000.0,9978.541,9978.635,5735
1717581900000.0,9978.607,9978.635,5736
1717582200000.0,9978.601,9978.635,5737
1717582500000.0,9978.554,9978.635,5738
1717582800000.0,9978.523,9978.635,5739
1717583100000.0,9978.458,9978.635,5740
1717583400000.0,9978.418,9978.635,5741
1717583700000.0,9978.395,9978.635,5742
1717584000000.0,9978.363,9978.635,5743
1717584300000.0,9978.401,9978.635,5744
1717584600000.0,9978.472,9978.635,5745
1717584900000.0,9978.452,9978.635,5746
1717585200000.0,9978.558,9978.635,5747
1717585500000.0,9978.522,9978.635,5748
1717585800000.0,9978.533,9978.635,5749
1717586100000.0,9978.631,9978.635,5750
1717586400000.0,9978.719,9978.635,5751
1717586700000.0,9978.687,9978.635,5752
1717587000000.0,9978.615,9978.635,5753
1717587300000.0,9978.641,9978.635,5754
1717587600000.0,9978.607,9978.635,5755
1717587900000.0,9978.631,9978.635,5756
1717588200000.0,9978.686,9978.635,5757
1717588500000.0,9978.718,9978.635,5758
1717588800000.0,9978.752,9978.635,5759
1717589100000.0,9978.772,9978.635,5760
1717589400000.0,9978.747,9978.635,5761
1717589700000.0,9978.925,9978.635,5762
1717590000000.0,9979.094,9978.635,5763
1717590300000.0,9979.161,9978.635,5764
1717590600000.0,9979.009,9978.635,5765
1717590900000.0,9979.075,9978.635,5766
1717591200000.0,9979.068,9978.635,5767
1717591500000.0,9979.013,9978.635,5768
1717591800000.0,9978.987,9978.635,5769
1717592100000.0,9979.15,9978.635,5770
1717592400000.0,9979.378,9978.635,5771
1717592700000.0,9979.471,9978.635,5772
1717593000000.0,9979.36,9978.635,5773
1717593300000.0,9979.394,9978.635,5774
1717593600000.0,9979.303,9978.635,5775
1717593900000.0,9979.303,9978.635,5776
1717594200000.0,9979.355,9978.635,5777
1717594500000.0,9979.489,9978.635,5778
1717594800000.0,9979.375,9978.635,5779
1717595100000.0,9979.269,9978.635,5780
1717595400000.0,9978.849,9977.633,5781
1717595700000.0,9978.8,9977.633,5782
1717596000000.0,9978.602,9977.633,5783
1717596300000.0,9978.585,9977.633,5784
1717596600000.0,9978.489,9977.633,5785
1717596900000.0,9978.551,9977.633,5786
1717597200000.0,9978.528,9977.633,5787
1717597500000.0,9978.587,9977.633,5788
1717597800000.0,9978.587,9977.633,5789
1717598100000.0,9978.584,9977.633,5790
1717598400000.0,9978.584,9977.633,5791
1717598700000.0,9978.503,9977.633,5792
1717599000000.0,9978.56,9977.633,5793
1717599300000.0,9977.962,9976.631,5794
1717599600000.0,9977.507,9975.629,5795
1717599900000.0,9977.355,9975.629,5796
1717600200000.0,9977.402,9975.629,5797
1717600500000.0,9977.512,9975.629,5798
1717600800000.0,9977.474,9975.629,5799
1717601100000.0,9977.532,9975.629,5800
1717601400000.0,9977.589,9975.629,5801
1717601700000.0,9977.4375,9975.629,5802
1717602000000.0,9977.406,9975.629,5803
1717602300000.0,9977.369,9975.629,5804
1717602600000.0,9977.326,9975.629,5805
1717602900000.0,9977.396,9975.629,5806
1717603200000.0,9977.164,9975.629,5807
1717603500000.0,9977.285,9975.629,5808
1717603800000.0,9977.456,9975.629,5809
1717604100000.0,9977.496,9975.629,5810
1717604400000.0,9978.03,9976.633,5811
1717604700000.0,9977.96,9976.633,5812
1717605000000.0,9977.829,9976.633,5813
1717605300000.0,9977.818,9976.633,5814
1717605600000.0,9977.739,9976.633,5815
1717605900000.0,9977.639,9976.633,5816
1717606200000.0,9977.643,9976.633,5817
1717606500000.0,9977.626,9976.633,5818
1717606800000.0,9977.599,9976.633,5819
1717607100000.0,9977.508,9976.633,5820
1717607400000.0,9977.537,9976.633,5821
1717607700000.0,9977.582,9976.633,5822
1717608000000.0,9977.613,9976.633,5823
1717608300000.0,9978.116,9977.635,5824
1717608600000.0,9978.588,9978.638,5825
1717608900000.0,9978.621,9978.638,5826
1717609200000.0,9978.589,9978.638,5827
1717609500000.0,9978.489,9978.638,5828
1717609800000.0,9978.498,9978.638,5829
1717610100000.0,9978.528,9978.638,5830
1717610400000.0,9978.668,9978.638,5831
1717610700000.0,9978.63,9978.638,5832
1717611000000.0,9978.701,9978.638,5833
1717611300000.0,9978.73,9978.638,5834
1717611600000.0,9978.664,9978.638,5835
1717611900000.0,9978.598,9978.638,5836
1717612200000.0,9978.614,9978.638,5837
1717612500000.0,9978.643,9978.638,5838
1717612800000.0,9978.669,9978.638,5839
1717613100000.0,9978.704,9978.638,5840
1717613400000.0,9978.688,9978.638,5841
1717613700000.0,9978.626,9978.638,5842
1717614000000.0,9978.686,9978.638,5843
1717614300000.0,9978.669,9978.638,5844
1717614600000.0,9978.623,9978.638,5845
1717614900000.0,9978.574,9978.638,5846
1717615200000.0,9978.481,9978.638,5847
1717615500000.0,9978.456,9978.638,5848
1717615800000.0,9978.586,9978.638,5849
1717616100000.0,9978.625,9978.638,5850
1717616400000.0,9978.6455,9978.638,5851
1717616700000.0,9978.674,9978.638,5852
1717617000000.0,9978.649,9978.638,5853
1717617300000.0,9978.606,9978.638,5854
1717617600000.0,9978.556,9978.638,5855
1717617900000.0,9978.627,9978.638,5856
1717618200000.0,9978.646,9978.638,5857
1717618500000.0,9978.657,9978.638,5858
1717618800000.0,9978.657,9978.638,5859
1717619100000.0,9978.549,9978.638,5860
1717619400000.0,9978.644,9978.638,5861
1717619700000.0,9978.613,9978.638,5862
1717620000000.0,9978.565,9978.638,5863
1717620300000.0,9978.502,9978.638,5864
1717620600000.0,9978.511,9978.638,5865
1717620900000.0,9978.51,9978.638,5866
1717621200000.0,9978.513,9978.638,5867
1717621500000.0,9978.578,9978.638,5868
1717621800000.0,9978.626,9978.638,5869
1717622100000.0,9978.667,9978.638,5870
1717622400000.0,9978.721,9978.638,5871
