timestamp,PEPE,AVAX,DOGE,WIF,BONK,ADA,SUI,SHIB,XLM,XRP,TRX,SOL,LINK,NOT,AAVE,ETH,datetime
1717554900000.0,0.051044926,0.016545197,0.014144494,0.02780655,0.0416476,0.012850922,0.01937013,0.0315151,0.016543362,0.012097003,0.015514653,0.011890766,0.024554865,0.0799972,0.022694543,0.013873044,2024-06-05 02:35:00
1717555200000.0,0.050836112,0.016472338,0.014073677,0.027936578,0.041839957,0.012990981,0.019421462,0.03135881,0.016628157,0.012196016,0.0155835245,0.011987247,0.02449879,0.07982505,0.022596316,0.013923561,2024-06-05 02:40:00
1717555500000.0,0.05061591,0.016410762,0.014003173,0.028214317,0.042091664,0.013090012,0.01944376,0.031201642,0.016689444,0.012267654,0.015642827,0.012114746,0.024434702,0.0795719,0.022494007,0.0139676565,2024-06-05 02:45:00
1717555800000.0,0.050402083,0.016351452,0.013933322,0.028462946,0.042337235,0.013187707,0.019431183,0.031045612,0.01674962,0.012340791,0.015697774,0.01225662,0.024369778,0.07935282,0.0223949,0.01400889,2024-06-05 02:50:00
1717556100000.0,0.050188437,0.016289119,0.013863872,0.02877792,0.04279362,0.01327444,0.019416837,0.030910969,0.016806189,0.012406804,0.015752207,0.012398682,0.02430944,0.079137914,0.02229994,0.014050081,2024-06-05 02:55:00
1717556400000.0,0.049960397,0.01624169,0.013794675,0.02914459,0.043243572,0.013349465,0.019404441,0.030783016,0.016853971,0.012456208,0.015818808,0.012558238,0.024241194,0.078893214,0.022202453,0.014084957,2024-06-05 03:00:00
1717556700000.0,0.049744584,0.016189959,0.013725591,0.029365564,0.043780543,0.013421823,0.019392675,0.030646367,0.016908614,0.012518339,0.015880458,0.01265793,0.024195023,0.078600176,0.022107618,0.014118515,2024-06-05 03:05:00
1717557000000.0,0.049555708,0.016125781,0.013656795,0.029493386,0.04401997,0.013477073,0.019367054,0.03053263,0.016947623,0.0125708515,0.015930217,0.012729332,0.024144646,0.07828539,0.022019187,0.014147091,2024-06-05 03:10:00
1717557300000.0,0.0493864,0.016059881,0.013591375,0.029545376,0.044126187,0.013537024,0.01934015,0.0303956,0.016985128,0.012610502,0.015978253,0.012808515,0.024097305,0.077942684,0.021924922,0.014175496,2024-06-05 03:15:00
1717557600000.0,0.049196664,0.016002048,0.013523751,0.029672764,0.044377744,0.01359614,0.01929846,0.030278016,0.01701273,0.012646497,0.016023269,0.012901547,0.024048178,0.07765688,0.021836227,0.014196648,2024-06-05 03:20:00
1717557900000.0,0.04900361,0.015946656,0.013456099,0.029857595,0.044648856,0.013656139,0.019251723,0.030170139,0.017033864,0.012677979,0.016070042,0.013008653,0.024007909,0.077372484,0.021752344,0.014225572,2024-06-05 03:25:00
1717558200000.0,0.04878588,0.015897512,0.013388676,0.03013417,0.044996027,0.013721061,0.019229602,0.030083166,0.017055128,0.01271029,0.016119698,0.013148306,0.02396444,0.077059746,0.021667775,0.014246871,2024-06-05 03:30:00
1717558500000.0,0.048555363,0.015846517,0.01332171,0.03045519,0.04538986,0.013772979,0.01923058,0.030024428,0.017073205,0.012741741,0.016152322,0.013267247,0.023919549,0.07673792,0.021596668,0.014255714,2024-06-05 03:35:00
1717558800000.0,0.0483303,0.015794162,0.013256027,0.030644162,0.04565901,0.013836763,0.019239688,0.029955672,0.017071359,0.012781781,0.01618934,0.013345883,0.0238825,0.0764054,0.021527454,0.014270335,2024-06-05 03:40:00
1717559100000.0,0.04811845,0.015748065,0.013191034,0.030749293,0.04584557,0.013907536,0.019232191,0.029870983,0.017075626,0.0128352605,0.016239863,0.013417511,0.023853656,0.076073155,0.021463519,0.014292117,2024-06-05 03:45:00
1717559400000.0,0.047908355,0.015714012,0.013126816,0.030801052,0.04596986,0.013987589,0.019217169,0.0297622,0.017088909,0.012891992,0.016284898,0.013474553,0.023824733,0.075751066,0.021393858,0.0143109765,2024-06-05 03:50:00
1717559700000.0,0.04769202,0.015685717,0.013062131,0.030824712,0.046146408,0.014065983,0.019190438,0.029648233,0.01711473,0.01295344,0.016346168,0.013516154,0.02379873,0.07544155,0.021314764,0.014335702,2024-06-05 03:55:00
1717560000000.0,0.047476754,0.015699033,0.01299696,0.030846946,0.046307884,0.014133284,0.01915003,0.029562319,0.017115587,0.012999774,0.01638856,0.013562047,0.023755243,0.075135976,0.021234931,0.01435902,2024-06-05 04:00:00
1717560300000.0,0.047290284,0.015686914,0.012935566,0.03081794,0.04636276,0.014222852,0.019129273,0.029512798,0.017115207,0.01305282,0.016431138,0.013590587,0.023709552,0.07482566,0.02115845,0.014384897,2024-06-05 04:05:00
1717560600000.0,0.04713368,0.01566025,0.012874261,0.030735828,0.046381537,0.014319068,0.01911256,0.029516773,0.01712688,0.0131271025,0.01648945,0.013603113,0.023653168,0.07452053,0.021089414,0.014411542,2024-06-05 04:10:00
1717560900000.0,0.04695507,0.015642399,0.012810825,0.030737504,0.04644526,0.014413238,0.019077498,0.029561827,0.017129676,0.013205861,0.016553098,0.013613854,0.023581134,0.07426551,0.021010997,0.014440292,2024-06-05 04:15:00
1717561200000.0,0.046790805,0.015611052,0.012749946,0.03068328,0.046376538,0.014512021,0.0190534,0.02951956,0.017136475,0.013280337,0.016617162,0.0136090405,0.023509586,0.07400557,0.020936664,0.014472255,2024-06-05 04:20:00
1717561500000.0,0.046618525,0.015567271,0.012686947,0.030642191,0.04631841,0.014642525,0.019032646,0.029582428,0.017148137,0.013366635,0.016690318,0.0135921715,0.023436908,0.07375828,0.020901352,0.014516008,2024-06-05 04:25:00
1717561800000.0,0.046467453,0.0155289555,0.012626677,0.030595504,0.04623511,0.014774242,0.019009607,0.029597126,0.017167008,0.013449553,0.016767483,0.0135863535,0.023359261,0.073512375,0.02086968,0.014566922,2024-06-05 04:30:00
1717562100000.0,0.046322238,0.015482275,0.0125683155,0.030546805,0.046191283,0.014920646,0.01898327,0.02964385,0.017202482,0.013547743,0.016862912,0.01357513,0.023280218,0.07331092,0.020826599,0.014632838,2024-06-05 04:35:00
1717562400000.0,0.04618947,0.015426883,0.012514552,0.030508157,0.046141185,0.01508506,0.018989014,0.029663488,0.017229259,0.013652855,0.016953647,0.013563582,0.023211395,0.07310464,0.020808293,0.014709936,2024-06-05 04:40:00
1717562700000.0,0.04603982,0.015367296,0.012459569,0.0304793,0.046123985,0.015235654,0.01899394,0.02964717,0.017271902,0.013760052,0.017024843,0.013551232,0.023149634,0.072909065,0.020778839,0.014780505,2024-06-05 04:45:00
1717563000000.0,0.04587094,0.015315419,0.012403213,0.030475494,0.046137717,0.015377171,0.018973354,0.02970655,0.017299898,0.013872227,0.017102255,0.013550599,0.023082396,0.07275461,0.020744538,0.014846212,2024-06-05 04:50:00
1717563300000.0,0.045697916,0.015262676,0.012346701,0.030437494,0.046124663,0.015498107,0.01895984,0.029788291,0.01732857,0.013966409,0.01715737,0.01354846,0.023007222,0.07263028,0.020700553,0.014904183,2024-06-05 04:55:00
1717563600000.0,0.045531467,0.01520734,0.012291124,0.030415274,0.046130523,0.01562754,0.01893439,0.029824993,0.01733559,0.014054694,0.017205976,0.013543986,0.02293817,0.07247344,0.020651508,0.014991974,2024-06-05 05:00:00
1717563900000.0,0.045389634,0.0151474625,0.012238959,0.03032717,0.04605839,0.015747,0.018899003,0.029845161,0.017360784,0.014120853,0.017307676,0.0135406535,0.022855496,0.072256625,0.020609682,0.015086695,2024-06-05 05:05:00
1717564200000.0,0.045248322,0.015086276,0.01219371,0.030215118,0.045949664,0.015864711,0.018869387,0.0298304,0.017365454,0.014171737,0.017383274,0.01353253,0.022768296,0.07204123,0.020588621,0.015176777,2024-06-05 05:10:00
1717564500000.0,0.045110382,0.015026522,0.012145449,0.030101413,0.045806084,0.015979309,0.018835442,0.02981603,0.017373651,0.014224525,0.017455008,0.013528552,0.022681748,0.07178453,0.02056038,0.015265468,2024-06-05 05:15:00
1717564800000.0,0.044970408,0.014964994,0.012093145,0.030011987,0.045713082,0.016104838,0.018779831,0.029793348,0.017400486,0.014306656,0.017550778,0.013530892,0.022596838,0.07158509,0.020526962,0.015373833,2024-06-05 05:20:00
1717565100000.0,0.04483093,0.014906921,0.012044474,0.029920986,0.045597322,0.016230406,0.018701714,0.029766519,0.017404748,0.014387215,0.017637491,0.013537736,0.02251342,0.07136939,0.020488651,0.015481701,2024-06-05 05:25:00
1717565400000.0,0.04466025,0.014851374,0.011991208,0.029855745,0.04552537,0.01632646,0.018618628,0.029829886,0.017386565,0.0144400755,0.01770151,0.013559967,0.022423754,0.07113862,0.020438727,0.015564848,2024-06-05 05:30:00
1717565700000.0,0.04448401,0.014817927,0.011934374,0.02981269,0.045469817,0.016400525,0.018526804,0.02988997,0.017361011,0.014486727,0.017757647,0.01358579,0.022329358,0.07095691,0.020375978,0.0156547,2024-06-05 05:35:00
1717566000000.0,0.04431672,0.014776217,0.011880548,0.029758869,0.045405533,0.016470518,0.018434826,0.029926695,0.017333997,0.014531626,0.017798504,0.013606311,0.022232004,0.07078832,0.02031374,0.015763227,2024-06-05 05:40:00
1717566300000.0,0.044139903,0.014743922,0.011826727,0.029720087,0.045335982,0.016544243,0.018343853,0.029982444,0.017313464,0.014587073,0.017844891,0.013642191,0.022135159,0.070675835,0.020234535,0.01586129,2024-06-05 05:45:00
1717566600000.0,0.043954298,0.014718366,0.011773408,0.029697588,0.04541142,0.016629407,0.01825235,0.03008716,0.017289694,0.01464626,0.017901968,0.013688535,0.022040015,0.07057845,0.02015793,0.015957221,2024-06-05 05:50:00
1717566900000.0,0.043791983,0.014688762,0.011718048,0.029690897,0.045484614,0.016708802,0.0181617,0.030237777,0.01726497,0.0147071965,0.017949803,0.013726829,0.021941965,0.070502065,0.020084757,0.016045783,2024-06-05 05:55:00
1717567200000.0,0.043639988,0.014667097,0.01166225,0.0297024,0.045558568,0.016770944,0.01807067,0.030357962,0.017232314,0.014758201,0.017983451,0.013838567,0.02184094,0.070385784,0.020002067,0.016121479,2024-06-05 06:00:00
1717567500000.0,0.04348787,0.014640675,0.011606189,0.02973056,0.04569991,0.016835442,0.017980456,0.030448101,0.017199734,0.014807374,0.018018346,0.013925387,0.021736573,0.07028348,0.019920576,0.016186375,2024-06-05 06:05:00
1717567800000.0,0.043329306,0.014638008,0.011549105,0.02974437,0.04578194,0.016884591,0.017890664,0.030556513,0.017158257,0.014831049,0.018038902,0.014007706,0.021628838,0.07019327,0.019842451,0.016239716,2024-06-05 06:10:00
1717568100000.0,0.043164086,0.014638708,0.011494057,0.029757477,0.045872178,0.016916187,0.01780151,0.030662792,0.017123438,0.014847616,0.01806843,0.01408498,0.021524888,0.070142694,0.019768203,0.016293975,2024-06-05 06:15:00
1717568400000.0,0.043002754,0.014654683,0.011438849,0.029759016,0.045961957,0.016939865,0.017712453,0.030755967,0.017088523,0.014867287,0.018113317,0.014135547,0.021419933,0.07013312,0.019695604,0.016337616,2024-06-05 06:20:00
1717568700000.0,0.042834017,0.014674967,0.011381864,0.02979039,0.046169378,0.016958237,0.017624425,0.030886484,0.017049305,0.014906894,0.01815214,0.014191412,0.021315662,0.070143335,0.019621775,0.0163777,2024-06-05 06:25:00
1717569000000.0,0.04266945,0.014704297,0.011327542,0.029845722,0.046344418,0.016977249,0.01753638,0.030996116,0.017011117,0.0149341235,0.018178767,0.014292747,0.021209814,0.0701065,0.019533655,0.016401052,2024-06-05 06:30:00
1717569300000.0,0.042496815,0.014749141,0.011279068,0.029977882,0.046542503,0.016991638,0.017448923,0.03115715,0.016977793,0.014964296,0.018291855,0.0143773155,0.021109356,0.070053674,0.019444322,0.016433008,2024-06-05 06:35:00
1717569600000.0,0.042336192,0.0147934165,0.011243187,0.030150266,0.04667926,0.017012674,0.017362038,0.031339437,0.016959647,0.01500992,0.018417757,0.014446073,0.021008443,0.07005873,0.019356504,0.01646923,2024-06-05 06:40:00
1717569900000.0,0.042210154,0.014820937,0.011200788,0.030271742,0.046871305,0.01703801,0.017279133,0.031500023,0.016921507,0.01505016,0.018515447,0.014523066,0.020907208,0.070134535,0.019271862,0.016503382,2024-06-05 06:45:00
1717570200000.0,0.042064946,0.014857807,0.011156804,0.030376295,0.047015805,0.017079365,0.017195897,0.031655245,0.0168905,0.015102059,0.018623305,0.014585161,0.020807907,0.07022728,0.019186042,0.016535131,2024-06-05 06:50:00
1717570500000.0,0.041924678,0.01488619,0.011125626,0.03048879,0.047135085,0.017110942,0.017114406,0.031815656,0.016864723,0.015149042,0.01874076,0.014636762,0.020711737,0.070323996,0.019099817,0.016550977,2024-06-05 06:55:00
1717570800000.0,0.04179063,0.014904189,0.01110609,0.030582791,0.04736223,0.017132698,0.01702993,0.03194204,0.01684581,0.015188349,0.018860305,0.014689632,0.020621307,0.070532285,0.019018881,0.01657875,2024-06-05 07:00:00
1717571100000.0,0.041629612,0.014925265,0.011074083,0.030648476,0.04761136,0.017166315,0.01695242,0.032026,0.016817862,0.015225049,0.018980153,0.014722288,0.02053368,0.0706598,0.018939665,0.016613627,2024-06-05 07:05:00
1717571400000.0,0.041453984,0.014917679,0.011028713,0.030722527,0.047942825,0.017205695,0.016880054,0.032135934,0.016784938,0.015265059,0.019094758,0.014733228,0.020448186,0.07073561,0.018861767,0.016658371,2024-06-05 07:10:00
1717571700000.0,0.041266583,0.014902913,0.010983829,0.0308112,0.048339497,0.017253075,0.016806018,0.032287713,0.016760515,0.015313904,0.019198587,0.014746519,0.020360965,0.0708088,0.018781027,0.01668429,2024-06-05 07:15:00
1717572000000.0,0.041072253,0.014883361,0.0109469425,0.031009058,0.04883591,0.017294731,0.016739832,0.032499712,0.016751708,0.015370436,0.01930879,0.014765787,0.020265948,0.07100064,0.01870042,0.016700307,2024-06-05 07:20:00
1717572300000.0,0.040876742,0.01487556,0.010912561,0.031149723,0.049300313,0.01732903,0.01668568,0.032791033,0.016714536,0.015412512,0.019381724,0.014791712,0.020172242,0.071256615,0.0186187,0.016704494,2024-06-05 07:25:00
1717572600000.0,0.040690072,0.014869346,0.01088435,0.0312913,0.04964201,0.01737415,0.016628917,0.033223227,0.016687347,0.015476541,0.019457294,0.014802047,0.020080457,0.071611986,0.018551923,0.016718261,2024-06-05 07:30:00
1717572900000.0,0.04050632,0.014858447,0.01085547,0.03143282,0.050085068,0.017440785,0.016574051,0.033663195,0.016673887,0.015553712,0.019554509,0.014813777,0.019999214,0.072055444,0.018492013,0.016746262,2024-06-05 07:35:00
1717573200000.0,0.04030501,0.014846189,0.010830145,0.031595834,0.05064822,0.01751957,0.016513318,0.03405215,0.016672086,0.01565622,0.019682147,0.014841273,0.019930996,0.07264007,0.018454852,0.016793955,2024-06-05 07:40:00
1717573500000.0,0.040108528,0.014806597,0.010794455,0.031863928,0.051133025,0.017597113,0.016451053,0.034425087,0.016692368,0.015714576,0.019808361,0.014836994,0.01986462,0.07330002,0.018434634,0.016845522,2024-06-05 07:45:00
1717573800000.0,0.039910182,0.014778752,0.010754259,0.03205362,0.05151654,0.017668854,0.01639687,0.03485167,0.01670513,0.015749956,0.019905455,0.014836022,0.019800952,0.0740483,0.01840139,0.01689529,2024-06-05 07:50:00
1717574100000.0,0.03971074,0.014743517,0.010713842,0.032249603,0.05179095,0.017715983,0.016335947,0.035275254,0.01670801,0.015781762,0.019997027,0.0148329,0.019742822,0.07467833,0.01835604,0.016943282,2024-06-05 07:55:00
1717574400000.0,0.039519206,0.014718433,0.01067761,0.03245429,0.05211288,0.01776222,0.016273318,0.03562812,0.01670753,0.015804224,0.020062596,0.014836715,0.019695783,0.075202756,0.018326746,0.016992131,2024-06-05 08:00:00
1717574700000.0,0.039321765,0.014681457,0.010635944,0.03260802,0.05226453,0.017804053,0.016204925,0.036056284,0.016695825,0.015821373,0.020110141,0.0148280915,0.019654626,0.07565596,0.0182976,0.017040588,2024-06-05 08:05:00
1717575000000.0,0.039140146,0.014645578,0.010590457,0.032671455,0.052365474,0.01784822,0.016136676,0.03648868,0.016694326,0.015855659,0.02016379,0.0148048205,0.019606074,0.076180756,0.018277425,0.017088562,2024-06-05 08:10:00
1717575300000.0,0.038950328,0.014614792,0.010551144,0.032773033,0.052560404,0.017871046,0.016079579,0.036953002,0.016682805,0.015796365,0.020207943,0.0147938505,0.019552555,0.07664745,0.018256418,0.01713673,2024-06-05 08:15:00
1717575600000.0,0.038756005,0.014590588,0.010514189,0.032911293,0.05273506,0.01790901,0.01603253,0.037436787,0.016653854,0.015758054,0.020265691,0.014784358,0.019501789,0.0771894,0.018231822,0.01718532,2024-06-05 08:20:00
1717575900000.0,0.038562305,0.014570304,0.010473308,0.033066876,0.05288275,0.017943446,0.016006093,0.037899543,0.01662205,0.015712729,0.02032314,0.014770529,0.019454837,0.077775486,0.018211441,0.017230328,2024-06-05 08:25:00
1717576200000.0,0.038369063,0.0145644145,0.010435042,0.033420295,0.053090308,0.017972887,0.015979655,0.038411498,0.016588092,0.015664414,0.020371046,0.014779075,0.019407762,0.07836983,0.018171035,0.017269244,2024-06-05 08:30:00
1717576500000.0,0.03817761,0.014564864,0.010396133,0.03379144,0.05331784,0.01798309,0.01598828,0.038862795,0.016547302,0.015616648,0.02040758,0.014810287,0.019357506,0.07897314,0.018131098,0.017302256,2024-06-05 08:35:00
1717576800000.0,0.037987504,0.014577228,0.010357048,0.034177333,0.053599685,0.017997835,0.016024934,0.03928277,0.01650725,0.015583238,0.020446373,0.014846368,0.019314582,0.0796233,0.018090663,0.017330045,2024-06-05 08:40:00
1717577100000.0,0.037798498,0.014588754,0.010311244,0.034464844,0.05375107,0.018007232,0.016038755,0.039709955,0.016466781,0.015555265,0.020482728,0.01487571,0.019276286,0.08040376,0.01805272,0.01734199,2024-06-05 08:45:00
1717577400000.0,0.037623994,0.014593206,0.010262867,0.03468659,0.053826075,0.018013531,0.01604496,0.040100124,0.016425695,0.015531188,0.02051117,0.014895879,0.01924154,0.08108324,0.018025232,0.017359724,2024-06-05 08:50:00
1717577700000.0,0.03744049,0.014621688,0.01021869,0.034961108,0.053906146,0.01801881,0.016061576,0.04060774,0.01637327,0.015493151,0.020534592,0.014921623,0.019212555,0.081779376,0.017995356,0.017381193,2024-06-05 08:55:00
1717578000000.0,0.037262402,0.014661965,0.01017506,0.03519164,0.054044567,0.018016642,0.016083978,0.04104536,0.01631299,0.015449289,0.020561812,0.014949329,0.01918223,0.08254972,0.017956829,0.017392978,2024-06-05 09:00:00
1717578300000.0,0.037083954,0.014699284,0.010132351,0.035471212,0.054200657,0.018017536,0.016125543,0.041437626,0.016258772,0.015400717,0.020598376,0.014969791,0.019154577,0.0833194,0.01792982,0.017414074,2024-06-05 09:05:00
1717578600000.0,0.03691012,0.014727733,0.01008666,0.0356486,0.0542919,0.018008783,0.016122852,0.041824784,0.016198367,0.015361656,0.020619983,0.01498475,0.01912906,0.08406626,0.017899027,0.01743368,2024-06-05 09:10:00
1717578900000.0,0.036733996,0.01477106,0.010041409,0.03584516,0.054346204,0.018019425,0.016119687,0.042184588,0.016143741,0.015340112,0.020648915,0.015018336,0.019114846,0.084812544,0.017869806,0.01746149,2024-06-05 09:15:00
1717579200000.0,0.03655819,0.014805911,0.010000407,0.03611028,0.05438678,0.018034315,0.016102325,0.042544167,0.016089316,0.015316853,0.02067984,0.015115456,0.01910095,0.08565782,0.017835572,0.0174882,2024-06-05 09:20:00
1717579500000.0,0.036386523,0.014835395,0.00995998,0.036348112,0.05439631,0.018051833,0.016093468,0.042889155,0.016041651,0.015304602,0.020714503,0.015212898,0.019076902,0.08648466,0.017811097,0.017528046,2024-06-05 09:25:00
1717579800000.0,0.036225572,0.014842044,0.009914897,0.036516856,0.054357395,0.018069247,0.016073782,0.04322997,0.015993549,0.015294505,0.020754484,0.015277836,0.01904731,0.08736232,0.01778287,0.01757275,2024-06-05 09:30:00
