timestamp,PEPE,DOGE,BONK,SHIB,TRUMP,datetime
1739157012480.0,1.3609371,1.212815,1.3005459,1.099282,1.2860649,2025-02-10 03:10:12.480
1739157405696.0,1.3610756,1.2126493,1.3002727,1.0991058,1.2857897,2025-02-10 03:16:45.696
1739157536768.0,1.3611871,1.2124805,1.3001149,1.0989803,1.2855154,2025-02-10 03:18:56.768
1739157798912.0,1.3613856,1.2123352,1.3000168,1.0989649,1.2852584,2025-02-10 03:23:18.912
1739158192128.0,1.3614384,1.2121768,1.2998677,1.0989544,1.285021,2025-02-10 03:29:52.128
1739158585344.0,1.3614018,1.2119923,1.2996716,1.0989522,1.2847505,2025-02-10 03:36:25.344
1739158847488.0,1.3613622,1.2118369,1.2993847,1.0989033,1.2844301,2025-02-10 03:40:47.488
1739158978560.0,1.361239,1.2116829,1.2990713,1.0987881,1.284098,2025-02-10 03:42:58.560
1739159371776.0,1.3611829,1.2115428,1.2987411,1.0986816,1.2839053,2025-02-10 03:49:31.776
1739159764992.0,1.3610729,1.211379,1.2983869,1.0986208,1.2836742,2025-02-10 03:56:04.992
1739160027136.0,1.3608851,1.211174,1.2980381,1.0983945,1.2835236,2025-02-10 04:00:27.136
1739160289280.0,1.360764,1.2110044,1.2976722,1.0981494,1.2834536,2025-02-10 04:04:49.280
1739160551424.0,1.3606098,1.2108707,1.2973721,1.0979502,1.2836474,2025-02-10 04:09:11.424
1739160944640.0,1.3604889,1.2107574,1.2970768,1.0976882,1.2839615,2025-02-10 04:15:44.640
1739161206784.0,1.3604887,1.2106676,1.2969315,1.0974227,1.2842281,2025-02-10 04:20:06.784
1739161468928.0,1.3603969,1.2106184,1.2967511,1.0973003,1.2845731,2025-02-10 04:24:28.928
1739161862144.0,1.3604541,1.2106408,1.296808,1.0972167,1.285073,2025-02-10 04:31:02.144
1739162124288.0,1.3607095,1.2107878,1.2969788,1.0972023,1.2856604,2025-02-10 04:35:24.288
1739162386432.0,1.361051,1.2109401,1.2972397,1.0971779,1.2863139,2025-02-10 04:39:46.432
1739162648576.0,1.3616636,1.2112764,1.2978053,1.0972996,1.2873306,2025-02-10 04:44:08.576
1739163041792.0,1.3621048,1.2115356,1.2981378,1.0973256,1.2881415,2025-02-10 04:50:41.792
1739163303936.0,1.36251,1.211767,1.2984334,1.0973715,1.2889454,2025-02-10 04:55:03.936
1739163566080.0,1.362698,1.2119298,1.2984501,1.0973612,1.2896959,2025-02-10 04:59:26.080
1739163828224.0,1.36289,1.2120415,1.2985418,1.0973231,1.2905511,2025-02-10 05:03:48.224
1739164221440.0,1.3629603,1.2121218,1.2985816,1.0972075,1.2913246,2025-02-10 05:10:21.440
1739164614656.0,1.3630244,1.2121917,1.298455,1.0970545,1.2920579,2025-02-10 05:16:54.656
1739164745728.0,1.3630499,1.2122613,1.2982776,1.0969108,1.292813,2025-02-10 05:19:05.728
1739165007872.0,1.363161,1.2123365,1.2980852,1.0968356,1.2936269,2025-02-10 05:23:27.872
1739165401088.0,1.3632076,1.2124027,1.2979875,1.0967274,1.2944633,2025-02-10 05:30:01.088
1739165794304.0,1.3632768,1.2124437,1.2978982,1.0965736,1.295286,2025-02-10 05:36:34.304
1739166056448.0,1.3632317,1.2124926,1.2977504,1.0963094,1.2961565,2025-02-10 05:40:56.448
1739166187520.0,1.3630849,1.2125216,1.2975744,1.0960764,1.2969387,2025-02-10 05:43:07.520
1739166580736.0,1.3629972,1.2126154,1.2974747,1.0958393,1.2977841,2025-02-10 05:49:40.736
1739166973952.0,1.3630097,1.2127628,1.2974635,1.0957406,1.298734,2025-02-10 05:56:13.952
1739167236096.0,1.3629596,1.21285,1.2975165,1.0956728,1.2996771,2025-02-10 06:00:36.096
1739167498240.0,1.3629209,1.2129666,1.2976102,1.0956194,1.3007064,2025-02-10 06:04:58.240
1739167760384.0,1.3628317,1.2130836,1.2975512,1.0954858,1.3017253,2025-02-10 06:09:20.384
1739168153600.0,1.3626225,1.213133,1.2975581,1.0953343,1.3025914,2025-02-10 06:15:53.600
1739168415744.0,1.3624862,1.213236,1.2976582,1.0952177,1.3035955,2025-02-10 06:20:15.744
1739168677888.0,1.3622798,1.2132856,1.2976549,1.0950828,1.3045403,2025-02-10 06:24:37.888
1739168940032.0,1.3620504,1.2133344,1.2976693,1.0949782,1.3054603,2025-02-10 06:29:00.032
1739169333248.0,1.3616805,1.2133597,1.297616,1.0948776,1.306318,2025-02-10 06:35:33.248
1739169595392.0,1.3614236,1.213392,1.2976029,1.0948411,1.3072041,2025-02-10 06:39:55.392
1739169857536.0,1.3611863,1.2134529,1.2976112,1.0947977,1.3081601,2025-02-10 06:44:17.536
1739170250752.0,1.3608198,1.2134562,1.2974886,1.0947047,1.3089782,2025-02-10 06:50:50.752
1739170512896.0,1.3604822,1.2134635,1.297454,1.0946658,1.3098595,2025-02-10 06:55:12.896
1739170775040.0,1.3600032,1.2134327,1.2972859,1.0946054,1.3106146,2025-02-10 06:59:35.040
1739171037184.0,1.3595656,1.2134259,1.2972167,1.0945051,1.3113989,2025-02-10 07:03:57.184
1739171430400.0,1.3590028,1.2133752,1.2970623,1.0943645,1.3121394,2025-02-10 07:10:30.400
1739171823616.0,1.3584329,1.2132815,1.2968441,1.0942311,1.3129064,2025-02-10 07:17:03.616
1739171954688.0,1.3578801,1.213163,1.2966821,1.0941463,1.3135736,2025-02-10 07:19:14.688
1739172216832.0,1.3574576,1.213054,1.2965393,1.0940669,1.3142667,2025-02-10 07:23:36.832
1739172610048.0,1.3568649,1.2129476,1.2962551,1.0939875,1.3149291,2025-02-10 07:30:10.048
1739173003264.0,1.3561951,1.212829,1.295976,1.0938467,1.3155236,2025-02-10 07:36:43.264
1739173265408.0,1.3557265,1.2127937,1.2958316,1.0938219,1.316283,2025-02-10 07:41:05.408
1739173396480.0,1.3552908,1.2127723,1.2956913,1.0938008,1.3170639,2025-02-10 07:43:16.480
1739173789696.0,1.3549196,1.212783,1.2956731,1.0938394,1.3179215,2025-02-10 07:49:49.696
1739174182912.0,1.3546259,1.2128348,1.2956762,1.0938984,1.3188181,2025-02-10 07:56:22.912
1739174445056.0,1.3543487,1.2128863,1.295667,1.0939872,1.3196695,2025-02-10 08:00:45.056
1739174576128.0,1.3540089,1.2129138,1.2956203,1.0939997,1.3204029,2025-02-10 08:02:56.128
1739174969344.0,1.353757,1.2129946,1.295738,1.0941676,1.3211643,2025-02-10 08:09:29.344
1739175362560.0,1.3535151,1.2130394,1.2957951,1.0943216,1.3218282,2025-02-10 08:16:02.560
1739175624704.0,1.3532771,1.2130708,1.2958003,1.094442,1.3223542,2025-02-10 08:20:24.704
1739175886848.0,1.3529371,1.2130879,1.2958313,1.0946391,1.3228151,2025-02-10 08:24:46.848
1739176148992.0,1.3526527,1.2131393,1.2958777,1.0948973,1.3233299,2025-02-10 08:29:08.992
1739176542208.0,1.3523879,1.2131552,1.2959424,1.0951028,1.3237221,2025-02-10 08:35:42.208
1739176804352.0,1.3521615,1.2131792,1.2960154,1.0952616,1.3241378,2025-02-10 08:40:04.352
1739177066496.0,1.3520501,1.2132099,1.29625,1.0954275,1.3245764,2025-02-10 08:44:26.496
1739177459712.0,1.351781,1.2132156,1.2963954,1.0955759,1.3249655,2025-02-10 08:50:59.712
1739177721856.0,1.3514891,1.2132155,1.2965306,1.095714,1.3252314,2025-02-10 08:55:21.856
1739177984000.0,1.3511882,1.213222,1.2967008,1.0959117,1.3255055,2025-02-10 08:59:44.000
1739178246144.0,1.3509644,1.2132376,1.296895,1.0961462,1.3257885,2025-02-10 09:04:06.144
1739178639360.0,1.3507975,1.2132542,1.297148,1.0963982,1.3262191,2025-02-10 09:10:39.360
1739178901504.0,1.3506052,1.213286,1.2973465,1.0966941,1.3265579,2025-02-10 09:15:01.504
1739179163648.0,1.3505458,1.2133337,1.2976555,1.0970702,1.3269576,2025-02-10 09:19:23.648
1739179425792.0,1.350533,1.2134285,1.2980564,1.0975479,1.3274094,2025-02-10 09:23:45.792
1739179819008.0,1.3505613,1.2135338,1.2984562,1.0980254,1.3278269,2025-02-10 09:30:19.008
1739180212224.0,1.3506627,1.2136889,1.2989907,1.0985364,1.3282505,2025-02-10 09:36:52.224
1739180343296.0,1.35063,1.2137884,1.2993689,1.0990058,1.328503,2025-02-10 09:39:03.296
1739180605440.0,1.3505925,1.2139462,1.2997872,1.0994604,1.3288152,2025-02-10 09:43:25.440
1739180998656.0,1.3506888,1.2141358,1.300291,1.1000556,1.3291581,2025-02-10 09:49:58.656
1739181391872.0,1.3508139,1.2143248,1.3007944,1.1005627,1.3295292,2025-02-10 09:56:31.872
1739181654016.0,1.3509521,1.214516,1.301266,1.1010679,1.3299112,2025-02-10 10:00:54.016
1739181785088.0,1.351082,1.214673,1.3016876,1.1015418,1.3302253,2025-02-10 10:03:05.088
1739182178304.0,1.3512836,1.2148552,1.3021542,1.1020299,1.3305103,2025-02-10 10:09:38.304
1739182571520.0,1.3514978,1.2150096,1.3026342,1.1024663,1.3307176,2025-02-10 10:16:11.520
1739182833664.0,1.3518333,1.2151989,1.3033336,1.1029199,1.3310465,2025-02-10 10:20:33.664
1739183095808.0,1.3523192,1.2154572,1.304032,1.103356,1.3313892,2025-02-10 10:24:55.808
1739183357952.0,1.3529159,1.2157611,1.3049634,1.103852,1.3318912,2025-02-10 10:29:17.952
1739183751168.0,1.3536942,1.2161587,1.3059928,1.1044405,1.3324999,2025-02-10 10:35:51.168
1739184013312.0,1.3544859,1.2165782,1.3069693,1.105078,1.3331472,2025-02-10 10:40:13.312
1739184275456.0,1.3553681,1.2169949,1.3080791,1.1057264,1.3338743,2025-02-10 10:44:35.456
1739184537600.0,1.3559964,1.2173512,1.3089529,1.1062135,1.3343261,2025-02-10 10:48:57.600
1739184930816.0,1.3565338,1.2176894,1.3097434,1.1067019,1.3347169,2025-02-10 10:55:30.816
1739185192960.0,1.3570355,1.2180275,1.310578,1.1071415,1.3350859,2025-02-10 10:59:52.960
1739185455104.0,1.3574741,1.2183193,1.3112885,1.1074883,1.335332,2025-02-10 11:04:15.104
1739185848320.0,1.3581353,1.2186551,1.3120898,1.1078851,1.3356811,2025-02-10 11:10:48.320
1739186110464.0,1.3587245,1.2189733,1.3128132,1.1082635,1.3360406,2025-02-10 11:15:10.464
1739186372608.0,1.3594979,1.2193259,1.3136268,1.1087139,1.3364351,2025-02-10 11:19:32.608
1739186634752.0,1.3601832,1.2196813,1.3144927,1.109139,1.3368479,2025-02-10 11:23:54.752
1739187027968.0,1.3608904,1.2200882,1.3152953,1.1095631,1.3372741,2025-02-10 11:30:27.968
1739187421184.0,1.361554,1.220529,1.3161147,1.11003,1.337779,2025-02-10 11:37:01.184
1739187552256.0,1.3623301,1.2209543,1.3170136,1.1104859,1.3383359,2025-02-10 11:39:12.256
1739187814400.0,1.3631603,1.2213557,1.3178202,1.1108927,1.338967,2025-02-10 11:43:34.400
1739188207616.0,1.3637426,1.221624,1.3184124,1.1111635,1.3393335,2025-02-10 11:50:07.616
1739188600832.0,1.3643222,1.221903,1.3190739,1.1114818,1.3397712,2025-02-10 11:56:40.832
1739188862976.0,1.3647689,1.2221221,1.3196286,1.1117562,1.3401272,2025-02-10 12:01:02.976
1739188994048.0,1.3650674,1.2222724,1.3201327,1.111981,1.3404102,2025-02-10 12:03:14.048
1739189387264.0,1.3652707,1.2223791,1.3205509,1.1121913,1.3406788,2025-02-10 12:09:47.264
1739189780480.0,1.3655285,1.2225305,1.3210446,1.1124601,1.3410933,2025-02-10 12:16:20.480
1739190042624.0,1.3657352,1.2226495,1.3213587,1.1127144,1.3414457,2025-02-10 12:20:42.624
1739190304768.0,1.3659279,1.2227985,1.321796,1.1129973,1.3417982,2025-02-10 12:25:04.768
1739190566912.0,1.3660656,1.2229276,1.3222005,1.1133013,1.3421128,2025-02-10 12:29:26.912
1739190960128.0,1.3664472,1.2230924,1.3226937,1.1135366,1.3424922,2025-02-10 12:36:00.128
1739191222272.0,1.3667166,1.2232101,1.3231435,1.1137993,1.3427936,2025-02-10 12:40:22.272
1739191484416.0,1.3669115,1.2233231,1.323534,1.1140076,1.3431126,2025-02-10 12:44:44.416
1739191746560.0,1.3667746,1.2233869,1.323841,1.114185,1.34341,2025-02-10 12:49:06.560
1739192139776.0,1.3665059,1.2233924,1.3239324,1.1142997,1.3436534,2025-02-10 12:55:39.776
1739192401920.0,1.3663714,1.2233969,1.3240405,1.1144438,1.343949,2025-02-10 13:00:01.920
1739192664064.0,1.3661692,1.2233919,1.3240492,1.1146094,1.3442683,2025-02-10 13:04:24.064
1739193057280.0,1.3660607,1.2233913,1.3240944,1.114726,1.3446605,2025-02-10 13:10:57.280
1739193319424.0,1.3660451,1.2234517,1.3242078,1.114893,1.3450755,2025-02-10 13:15:19.424
1739193581568.0,1.3660609,1.2235248,1.3243202,1.1150557,1.3454878,2025-02-10 13:19:41.568
1739193843712.0,1.3662138,1.2235694,1.3244241,1.1152123,1.3458767,2025-02-10 13:24:03.712
1739194236928.0,1.3663383,1.2235954,1.32445,1.1152799,1.3463417,2025-02-10 13:30:36.928
1739194499072.0,1.3663894,1.2235607,1.3243816,1.1153165,1.3466429,2025-02-10 13:34:59.072
1739194761216.0,1.3663023,1.2235212,1.3242898,1.115402,1.346951,2025-02-10 13:39:21.216
1739195023360.0,1.3660778,1.223442,1.3241142,1.1154084,1.3471528,2025-02-10 13:43:43.360
1739195416576.0,1.365937,1.223423,1.3240424,1.115483,1.3474677,2025-02-10 13:50:16.576
1739195809792.0,1.3658631,1.2234135,1.3239508,1.1156123,1.3478272,2025-02-10 13:56:49.792
1739195940864.0,1.3658556,1.2234329,1.3239132,1.115733,1.3481773,2025-02-10 13:59:00.864
1739196203008.0,1.3659937,1.2235235,1.3239573,1.1159614,1.3485847,2025-02-10 14:03:23.008
1739196596224.0,1.3660482,1.2235888,1.3239889,1.1161919,1.3488643,2025-02-10 14:09:56.224
1739196989440.0,1.365982,1.2235966,1.3239352,1.1163108,1.3490176,2025-02-10 14:16:29.440
1739197251584.0,1.3659341,1.2236441,1.3239387,1.1164485,1.3492695,2025-02-10 14:20:51.584
1739197382656.0,1.3658835,1.2237021,1.3239341,1.1166308,1.3495258,2025-02-10 14:23:02.656
1739197775872.0,1.3657998,1.2237356,1.3238956,1.1168377,1.3495836,2025-02-10 14:29:35.872
1739198169088.0,1.3656957,1.2237586,1.3239542,1.1170506,1.3496654,2025-02-10 14:36:09.088
1739198431232.0,1.3654743,1.2237259,1.3238373,1.1172031,1.3496815,2025-02-10 14:40:31.232
1739198693376.0,1.3651148,1.2236017,1.3236139,1.1172246,1.3496128,2025-02-10 14:44:53.376
1739198955520.0,1.3646611,1.2234449,1.3233627,1.1171615,1.3494964,2025-02-10 14:49:15.520
1739199348736.0,1.364328,1.2233044,1.3230939,1.1171117,1.3494576,2025-02-10 14:55:48.736
1739199610880.0,1.3640693,1.2232088,1.3229845,1.1172186,1.3496777,2025-02-10 15:00:10.880
1739199873024.0,1.3637791,1.2231119,1.3228707,1.117278,1.3498765,2025-02-10 15:04:33.024
1739200135168.0,1.3637003,1.2230637,1.3228489,1.1174412,1.350114,2025-02-10 15:08:55.168
1739200528384.0,1.363578,1.2230675,1.3228878,1.1176499,1.3504349,2025-02-10 15:15:28.384
1739200790528.0,1.3633033,1.2230349,1.3228198,1.1178243,1.3506379,2025-02-10 15:19:50.528
1739201052672.0,1.3630271,1.2229935,1.3226297,1.1179788,1.35077,2025-02-10 15:24:12.672
1739201445888.0,1.3626125,1.2229259,1.3223935,1.1180319,1.3508996,2025-02-10 15:30:45.888
1739201708032.0,1.3624291,1.2229184,1.322244,1.1181693,1.3510598,2025-02-10 15:35:08.032
1739201970176.0,1.3621947,1.2228875,1.322081,1.1182767,1.35117,2025-02-10 15:39:30.176
1739202232320.0,1.3619654,1.2228488,1.3219236,1.1183614,1.3512379,2025-02-10 15:43:52.320
1739202625536.0,1.3618177,1.222787,1.32169,1.1184431,1.3512205,2025-02-10 15:50:25.536
1739203018752.0,1.361631,1.2227317,1.3215785,1.1186002,1.3512414,2025-02-10 15:56:58.752
1739203149824.0,1.361555,1.2227547,1.3216463,1.1188608,1.3514626,2025-02-10 15:59:09.824
1739203411968.0,1.3616009,1.2228208,1.3217564,1.1190958,1.3516668,2025-02-10 16:03:31.968
1739203805184.0,1.3619084,1.222958,1.322474,1.1193777,1.352181,2025-02-10 16:10:05.184
1739204198400.0,1.3622695,1.2231215,1.3231194,1.1196698,1.3526273,2025-02-10 16:16:38.400
1739204460544.0,1.3627164,1.2233119,1.3237475,1.1199607,1.3531638,2025-02-10 16:21:00.544
1739204591616.0,1.3631575,1.2234805,1.3242506,1.1202137,1.3535925,2025-02-10 16:23:11.616
1739204984832.0,1.3637981,1.2237387,1.3248665,1.120542,1.354094,2025-02-10 16:29:44.832
1739205378048.0,1.3643981,1.2239692,1.3254346,1.1208974,1.3547841,2025-02-10 16:36:18.048
1739205640192.0,1.3650787,1.224226,1.3260008,1.1212245,1.3554895,2025-02-10 16:40:40.192
1739205902336.0,1.3656057,1.224458,1.3264747,1.1215888,1.356144,2025-02-10 16:45:02.336
1739206164480.0,1.3660861,1.2246503,1.3266317,1.1218749,1.3568261,2025-02-10 16:49:24.480
1739206557696.0,1.3666004,1.2248113,1.3269839,1.1221449,1.3574612,2025-02-10 16:55:57.696
1739206819840.0,1.3673849,1.2250026,1.3272941,1.1224291,1.3579831,2025-02-10 17:00:19.840
1739207081984.0,1.3681564,1.225186,1.3277254,1.1227275,1.3584399,2025-02-10 17:04:41.984
1739207344128.0,1.3690373,1.2254758,1.3283777,1.1231061,1.3590543,2025-02-10 17:09:04.128
1739207737344.0,1.3699427,1.2257416,1.3289741,1.1234188,1.3595636,2025-02-10 17:15:37.344
1739207999488.0,1.3707817,1.2260193,1.3296983,1.1237798,1.360062,2025-02-10 17:19:59.488
1739208261632.0,1.3714575,1.2262334,1.3303126,1.1240785,1.3605059,2025-02-10 17:24:21.632
1739208654848.0,1.3719246,1.2264023,1.3308485,1.1243359,1.3609004,2025-02-10 17:30:54.848
1739208916992.0,1.372313,1.2266076,1.3314577,1.1246206,1.3613917,2025-02-10 17:35:16.992
1739209179136.0,1.3727876,1.2268255,1.3321011,1.1249694,1.3618033,2025-02-10 17:39:39.136
1739209441280.0,1.3732152,1.2270689,1.3328027,1.125283,1.3622758,2025-02-10 17:44:01.280
1739209834496.0,1.3738482,1.2273083,1.3335371,1.1255999,1.3628312,2025-02-10 17:50:34.496
1739210096640.0,1.374521,1.2275504,1.334249,1.1259356,1.3634269,2025-02-10 17:54:56.640
1739210358784.0,1.3752099,1.2277607,1.3349785,1.1262481,1.3640461,2025-02-10 17:59:18.784
1739210620928.0,1.3760211,1.2280354,1.3357996,1.126606,1.364762,2025-02-10 18:03:40.928
1739211014144.0,1.3768106,1.2283447,1.3367478,1.1269879,1.3657115,2025-02-10 18:10:14.144
1739211407360.0,1.3774929,1.2286023,1.3376706,1.1272572,1.3666644,2025-02-10 18:16:47.360
1739211538432.0,1.3783764,1.2289855,1.338717,1.1276325,1.3677534,2025-02-10 18:18:58.432
1739211800576.0,1.3793826,1.2295064,1.339858,1.1280483,1.368858,2025-02-10 18:23:20.576
1739212193792.0,1.3803213,1.2300779,1.3409141,1.1284524,1.3698484,2025-02-10 18:29:53.792
1739212587008.0,1.3813998,1.230754,1.3420634,1.1289082,1.3709408,2025-02-10 18:36:27.008
1739212849152.0,1.3824085,1.2314739,1.3431156,1.1293113,1.3722612,2025-02-10 18:40:49.152
1739212980224.0,1.3833832,1.2321391,1.3441938,1.1297082,1.3735409,2025-02-10 18:43:00.224
1739213373440.0,1.3844467,1.2328682,1.345415,1.1301767,1.3750204,2025-02-10 18:49:33.440
1739213766656.0,1.385411,1.233573,1.3466355,1.1306866,1.3766191,2025-02-10 18:56:06.656
1739214028800.0,1.3863584,1.2342324,1.3478464,1.1311901,1.3781447,2025-02-10 19:00:28.800
1739214290944.0,1.3871733,1.2348822,1.3490713,1.1316446,1.3795581,2025-02-10 19:04:50.944
1739214553088.0,1.3877767,1.2354354,1.3501016,1.132029,1.3809184,2025-02-10 19:09:13.088
1739214946304.0,1.3886777,1.2360276,1.3512142,1.1324853,1.3824636,2025-02-10 19:15:46.304
1739215208448.0,1.3893818,1.2365987,1.3521965,1.1329033,1.3838797,2025-02-10 19:20:08.448
1739215470592.0,1.3899795,1.237144,1.3531586,1.1333135,1.3852104,2025-02-10 19:24:30.592
1739215863808.0,1.3903148,1.2375275,1.353635,1.1335624,1.3865265,2025-02-10 19:31:03.808
1739216125952.0,1.3908578,1.237992,1.3545052,1.1338885,1.3880123,2025-02-10 19:35:25.952
1739216388096.0,1.3911241,1.2384229,1.3553122,1.134207,1.3894569,2025-02-10 19:39:48.096
1739216650240.0,1.3913065,1.2388657,1.356107,1.1345267,1.3909235,2025-02-10 19:44:10.240
1739217043456.0,1.3914356,1.2393126,1.3568802,1.1348667,1.3924032,2025-02-10 19:50:43.456
1739217305600.0,1.391656,1.2397281,1.3576676,1.135203,1.393835,2025-02-10 19:55:05.600
1739217567744.0,1.3918638,1.240113,1.3583816,1.1354821,1.3953633,2025-02-10 19:59:27.744
1739217829888.0,1.3919677,1.2404932,1.358906,1.1357214,1.3967999,2025-02-10 20:03:49.888
1739218223104.0,1.3921146,1.2409059,1.3595388,1.1359706,1.3982669,2025-02-10 20:10:23.104
1739218616320.0,1.3920665,1.2412274,1.3600433,1.1361775,1.3996668,2025-02-10 20:16:56.320
1739218747392.0,1.3917549,1.2415104,1.3599083,1.1363307,1.4008037,2025-02-10 20:19:07.392
1739219009536.0,1.3913559,1.2417188,1.3597609,1.1364416,1.401937,2025-02-10 20:23:29.536
1739219402752.0,1.3908404,1.2419369,1.3596963,1.1365234,1.4029452,2025-02-10 20:30:02.752
1739219795968.0,1.3903241,1.2421278,1.3596914,1.1365981,1.4039344,2025-02-10 20:36:35.968
1739220058112.0,1.3897138,1.2422558,1.3596795,1.1365753,1.4048471,2025-02-10 20:40:58.112
1739220189184.0,1.3891681,1.2424299,1.3596548,1.1366023,1.4055806,2025-02-10 20:43:09.184
1739220582400.0,1.3882931,1.2424897,1.3593063,1.1364632,1.40605,2025-02-10 20:49:42.400
1739220975616.0,1.3875399,1.2425447,1.3587815,1.1363577,1.406581,2025-02-10 20:56:15.616
1739221237760.0,1.3868078,1.2426351,1.3586626,1.1362789,1.4072162,2025-02-10 21:00:37.760
1739221499904.0,1.3860165,1.2426473,1.3583691,1.136163,1.4079176,2025-02-10 21:04:59.904
1739221762048.0,1.3852763,1.2426573,1.3581096,1.136004,1.4086251,2025-02-10 21:09:22.048
1739222155264.0,1.3846384,1.2427384,1.3579667,1.1358622,1.4094822,2025-02-10 21:15:55.264
1739222417408.0,1.3838348,1.2427589,1.357574,1.1356586,1.4101914,2025-02-10 21:20:17.408
1739222679552.0,1.3830066,1.2428125,1.3572824,1.1354972,1.410899,2025-02-10 21:24:39.552
1739222941696.0,1.382134,1.2428362,1.3568077,1.1352569,1.4114923,2025-02-10 21:29:01.696
1739223334912.0,1.3814436,1.2429283,1.3564787,1.1351336,1.412137,2025-02-10 21:35:34.912
1739223597056.0,1.3808329,1.2430434,1.356136,1.1349812,1.4128013,2025-02-10 21:39:57.056
1739223859200.0,1.3802427,1.2431784,1.3557965,1.1348598,1.4134648,2025-02-10 21:44:19.200
1739224252416.0,1.3796479,1.243352,1.3555146,1.1347593,1.4142238,2025-02-10 21:50:52.416
1739224514560.0,1.3791735,1.2435521,1.3552684,1.1346778,1.4150426,2025-02-10 21:55:14.560
1739224776704.0,1.3787405,1.2438266,1.3551114,1.1346033,1.4157205,2025-02-10 21:59:36.704
1739225038848.0,1.3783993,1.2441429,1.3550136,1.1346474,1.4165621,2025-02-10 22:03:58.848
1739225432064.0,1.378156,1.2445403,1.3549883,1.1347276,1.4174128,2025-02-10 22:10:32.064
1739225825280.0,1.3777062,1.2448293,1.3549051,1.1347203,1.4180253,2025-02-10 22:17:05.280
1739225956352.0,1.3771182,1.2450278,1.354635,1.1346545,1.4183433,2025-02-10 22:19:16.352
1739226218496.0,1.3766961,1.2452658,1.3544503,1.1346662,1.418718,2025-02-10 22:23:38.496
1739226611712.0,1.3762442,1.2455338,1.3542732,1.1346662,1.4190383,2025-02-10 22:30:11.712
1739227004928.0,1.3757755,1.2456889,1.3540633,1.1346813,1.4192896,2025-02-10 22:36:44.928
1739227136000.0,1.3752769,1.2457527,1.3538969,1.1346809,1.4196465,2025-02-10 22:38:56.000
1739227398144.0,1.3746421,1.2457159,1.3537264,1.1346157,1.4198672,2025-02-10 22:43:18.144
1739227791360.0,1.3741404,1.2457074,1.3536829,1.1346135,1.4200422,2025-02-10 22:49:51.360
1739228184576.0,1.3737772,1.2458011,1.3536149,1.1346501,1.4205765,2025-02-10 22:56:24.576
