timestamp,PEPE,DOGE,BONK,SHIB,TRUMP,datetime
1738830905344.0,0.008062961,0.013347678,0.022661228,0.020362282,-0.032510005,2025-02-06 08:35:05.344
1738831167488.0,0.010752352,0.014502323,0.024612308,0.022294313,-0.029373424,2025-02-06 08:39:27.488
1738831429632.0,0.009944139,0.014080772,0.022533348,0.021292761,-0.027961904,2025-02-06 08:43:49.632
1738831822848.0,0.009738315,0.014213472,0.022719776,0.021312656,-0.0238818,2025-02-06 08:50:22.848
1738832216064.0,0.011962359,0.015046634,0.023706894,0.02240581,-0.01909765,2025-02-06 08:56:56.064
1738832347136.0,0.011697657,0.014718439,0.023366319,0.021763332,-0.01996487,2025-02-06 08:59:07.136
1738832609280.0,0.009906138,0.014676697,0.02279227,0.019127201,-0.023116011,2025-02-06 09:03:29.280
1738833002496.0,0.0034823266,0.011855547,0.014117542,0.015755484,-0.02607589,2025-02-06 09:10:02.496
1738833395712.0,0.008255968,0.013843752,0.019319378,0.01812397,-0.02406056,2025-02-06 09:16:35.712
1738833657856.0,0.011944771,0.014995042,0.0234144,0.019457748,-0.018139508,2025-02-06 09:20:57.856
1738833788928.0,0.011206514,0.015188331,0.025166221,0.019876638,-0.01962225,2025-02-06 09:23:08.928
1738834182144.0,0.012368369,0.014852734,0.025113905,0.019649172,-0.01723997,2025-02-06 09:29:42.144
1738834575360.0,0.014933169,0.015269139,0.030076997,0.021166151,-0.011804731,2025-02-06 09:36:15.360
1738834837504.0,0.015654827,0.016568415,0.031079719,0.021804422,-0.006947898,2025-02-06 09:40:37.504
1738835099648.0,0.016240444,0.015560747,0.029212922,0.021268815,-0.0064978856,2025-02-06 09:44:59.648
1738835361792.0,0.016105007,0.014932242,0.028600816,0.02151852,-0.006750516,2025-02-06 09:49:21.792
1738835755008.0,0.014197248,0.013095798,0.026576381,0.019675303,-0.0063666045,2025-02-06 09:55:55.008
1738836017152.0,0.016172512,0.014226163,0.026659291,0.02007503,-0.008419838,2025-02-06 10:00:17.152
1738836279296.0,0.0146925505,0.013481067,0.025019625,0.018498499,-0.007688851,2025-02-06 10:04:39.296
1738836541440.0,0.014389745,0.01475482,0.02446419,0.018824669,-0.0033247105,2025-02-06 10:09:01.440
1738836934656.0,0.015430893,0.015192959,0.026974525,0.020991776,0.0009887933,2025-02-06 10:15:34.656
1738837196800.0,0.017471548,0.016326513,0.029453687,0.022958986,0.0021640854,2025-02-06 10:19:56.800
1738837458944.0,0.019908091,0.016352223,0.03130135,0.024185112,0.00025431078,2025-02-06 10:24:18.944
1738837852160.0,0.020281479,0.016721796,0.03305626,0.026052209,0.013388069,2025-02-06 10:30:52.160
1738838114304.0,0.02541525,0.020239787,0.040669177,0.02942786,0.020663813,2025-02-06 10:35:14.304
1738838376448.0,0.029376026,0.0202605,0.03896101,0.02952662,0.021392528,2025-02-06 10:39:36.448
1738838638592.0,0.030740589,0.019603709,0.0390118,0.029151855,0.019349227,2025-02-06 10:43:58.592
1738839031808.0,0.030897973,0.020192876,0.040413722,0.03228121,0.022531442,2025-02-06 10:50:31.808
1738839425024.0,0.030447057,0.019607775,0.042139895,0.03336837,0.021900246,2025-02-06 10:57:05.024
1738839556096.0,0.033280995,0.0214088,0.04544998,0.03357169,0.031052154,2025-02-06 10:59:16.096
1738839818240.0,0.03177296,0.020603523,0.042847194,0.03410241,0.031314872,2025-02-06 11:03:38.240
1738840211456.0,0.033537567,0.020660015,0.04185778,0.03356139,0.03319331,2025-02-06 11:10:11.456
1738840604672.0,0.037936177,0.02329841,0.046860963,0.037625156,0.040230118,2025-02-06 11:16:44.672
1738840735744.0,0.039311327,0.025084447,0.048376873,0.038060322,0.042302586,2025-02-06 11:18:55.744
1738840997888.0,0.04298517,0.024387155,0.05143709,0.035666652,0.043621253,2025-02-06 11:23:17.888
1738841391104.0,0.046436783,0.026226405,0.049861927,0.036528196,0.047556918,2025-02-06 11:29:51.104
1738841784320.0,0.043311805,0.0264446,0.04968558,0.036950618,0.045308728,2025-02-06 11:36:24.320
1738842046464.0,0.040298253,0.024273986,0.04994174,0.035782643,0.045292247,2025-02-06 11:40:46.464
1738842177536.0,0.03697727,0.02129008,0.044186633,0.036028564,0.04756061,2025-02-06 11:42:57.536
1738842570752.0,0.033451673,0.02052503,0.045076404,0.033040334,0.043788567,2025-02-06 11:49:30.752
1738842963968.0,0.034968495,0.02050463,0.046604674,0.033926953,0.043004435,2025-02-06 11:56:03.968
1738843226112.0,0.034713447,0.020065632,0.04635172,0.03647031,0.04095517,2025-02-06 12:00:26.112
1738843488256.0,0.039222773,0.021962745,0.049760964,0.03797454,0.049280304,2025-02-06 12:04:48.256
1738843750400.0,0.03488798,0.019364497,0.04610295,0.036253016,0.04679731,2025-02-06 12:09:10.400
1738844143616.0,0.037560195,0.022401068,0.047613602,0.039366845,0.0480816,2025-02-06 12:15:43.616
1738844405760.0,0.039628964,0.023589343,0.05033962,0.041980088,0.05135584,2025-02-06 12:20:05.760
1738844667904.0,0.03826229,0.02236047,0.048732296,0.040734302,0.049864616,2025-02-06 12:24:27.904
1738845061120.0,0.04555684,0.029450353,0.056558385,0.047204852,0.061990563,2025-02-06 12:31:01.120
1738845323264.0,0.0409199,0.024766633,0.05282448,0.042226635,0.056640826,2025-02-06 12:35:23.264
1738845585408.0,0.041273084,0.02469152,0.052159347,0.042546716,0.055566214,2025-02-06 12:39:45.408
1738845847552.0,0.041881748,0.025607182,0.052965228,0.04412586,0.056645665,2025-02-06 12:44:07.552
1738846240768.0,0.03644251,0.022457222,0.048098363,0.041535974,0.056295305,2025-02-06 12:50:40.768
1738846502912.0,0.03847566,0.024641385,0.05093055,0.043654367,0.05592151,2025-02-06 12:55:02.912
1738846765056.0,0.035357118,0.022123838,0.04745634,0.04028616,0.048752908,2025-02-06 12:59:25.056
1738847027200.0,0.03487669,0.020731376,0.048034362,0.037599754,0.04881626,2025-02-06 13:03:47.200
1738847420416.0,0.031064114,0.018557036,0.047817156,0.035698645,0.044838056,2025-02-06 13:10:20.416
1738847813632.0,0.036721352,0.019572485,0.047164172,0.03676675,0.046405,2025-02-06 13:16:53.632
1738847944704.0,0.033249605,0.018614534,0.045392778,0.035065815,0.04254699,2025-02-06 13:19:04.704
1738848206848.0,0.034413394,0.018409602,0.04650282,0.035757076,0.04153566,2025-02-06 13:23:26.848
1738848600064.0,0.02941421,0.014849088,0.040987283,0.031957448,0.039369136,2025-02-06 13:30:00.064
1738848993280.0,0.030230016,0.016424792,0.04214343,0.034339566,0.03306641,2025-02-06 13:36:33.280
1738849255424.0,0.034642823,0.016941842,0.04442478,0.034809917,0.037532046,2025-02-06 13:40:55.424
1738849386496.0,0.034230087,0.017272327,0.044215146,0.03477408,0.041509233,2025-02-06 13:43:06.496
1738849779712.0,0.03221274,0.01303749,0.04048652,0.03240431,0.03444897,2025-02-06 13:49:39.712
1738850172928.0,0.03126388,0.012388329,0.03806052,0.031004246,0.037039943,2025-02-06 13:56:12.928
1738850435072.0,0.033384863,0.014062136,0.039645016,0.03305883,0.039907675,2025-02-06 14:00:35.072
1738850697216.0,0.037016593,0.015775375,0.042378508,0.03579784,0.043855596,2025-02-06 14:04:57.216
1738850959360.0,0.034860235,0.015008455,0.040356606,0.035164587,0.047198668,2025-02-06 14:09:19.360
1738851352576.0,0.04269637,0.019366113,0.046561204,0.03887082,0.05192642,2025-02-06 14:15:52.576
1738851614720.0,0.042034686,0.01851955,0.047106594,0.04002802,0.052322995,2025-02-06 14:20:14.720
1738851876864.0,0.03810144,0.015956383,0.045429807,0.03725286,0.05367034,2025-02-06 14:24:36.864
1738852139008.0,0.040362883,0.016869128,0.045103688,0.038069412,0.050770883,2025-02-06 14:28:59.008
1738852532224.0,0.04805951,0.022149777,0.05080717,0.042634297,0.0563197,2025-02-06 14:35:32.224
1738852794368.0,0.04920042,0.021201989,0.05026637,0.041972917,0.055420637,2025-02-06 14:39:54.368
1738853056512.0,0.046180066,0.020550856,0.046960752,0.041315615,0.052182272,2025-02-06 14:44:16.512
1738853449728.0,0.047252342,0.02209222,0.048939493,0.04093461,0.0589338,2025-02-06 14:50:49.728
1738853711872.0,0.044083193,0.020758932,0.049460746,0.04024023,0.05236716,2025-02-06 14:55:11.872
1738853974016.0,0.04224688,0.020670988,0.045034617,0.040484898,0.057115126,2025-02-06 14:59:34.016
1738854236160.0,0.040440723,0.019424941,0.042956337,0.03822043,0.058319427,2025-02-06 15:03:56.160
1738854629376.0,0.0423859,0.019697629,0.04442461,0.039175667,0.057587028,2025-02-06 15:10:29.376
1738855022592.0,0.04864943,0.02338435,0.047523174,0.04425216,0.059451856,2025-02-06 15:17:02.592
1738855153664.0,0.051911663,0.024963016,0.050773174,0.046385273,0.057781864,2025-02-06 15:19:13.664
1738855415808.0,0.046800945,0.023937937,0.049745016,0.043949824,0.05585655,2025-02-06 15:23:35.808
1738855809024.0,0.04818211,0.028929176,0.05355461,0.044295523,0.054763973,2025-02-06 15:30:09.024
1738856202240.0,0.047817122,0.030598707,0.05579928,0.051115286,0.048354775,2025-02-06 15:36:42.240
1738856464384.0,0.04717605,0.034130115,0.060045972,0.052088857,0.0449763,2025-02-06 15:41:04.384
1738856595456.0,0.04635964,0.03127541,0.060637232,0.047439195,0.03963589,2025-02-06 15:43:15.456
1738856988672.0,0.05424868,0.034601007,0.06439174,0.05025388,0.04105488,2025-02-06 15:49:48.672
1738857381888.0,0.056196284,0.034499228,0.06180011,0.05106902,0.050662342,2025-02-06 15:56:21.888
1738857644032.0,0.059359983,0.03274612,0.059167817,0.049458478,0.046387713,2025-02-06 16:00:44.032
1738857775104.0,0.05792242,0.02994528,0.05643256,0.047427926,0.054157287,2025-02-06 16:02:55.104
1738858168320.0,0.055655062,0.029487954,0.054611236,0.046596125,0.04875523,2025-02-06 16:09:28.320
1738858561536.0,0.06573207,0.036433723,0.06574968,0.05328335,0.06146844,2025-02-06 16:16:01.536
1738858823680.0,0.06329725,0.033494644,0.062013384,0.05184472,0.058339298,2025-02-06 16:20:23.680
1738859085824.0,0.06367884,0.03602448,0.063352704,0.054074522,0.057005696,2025-02-06 16:24:45.824
1738859347968.0,0.061913587,0.03541524,0.06585411,0.052555434,0.0520761,2025-02-06 16:29:07.968
1738859741184.0,0.058333308,0.033490505,0.06292913,0.047688734,0.04562403,2025-02-06 16:35:41.184
1738860003328.0,0.05677395,0.032648876,0.06235888,0.045549706,0.046104487,2025-02-06 16:40:03.328
1738860265472.0,0.049212087,0.031802762,0.057946123,0.04242095,0.042025797,2025-02-06 16:44:25.472
1738860658688.0,0.05288463,0.03587737,0.062046874,0.043783553,0.044757023,2025-02-06 16:50:58.688
1738860920832.0,0.051930137,0.032694206,0.060279462,0.0420347,0.042876896,2025-02-06 16:55:20.832
1738861182976.0,0.04766339,0.03162972,0.057239786,0.039903816,0.044696506,2025-02-06 16:59:42.976
1738861445120.0,0.050880324,0.031295724,0.061297774,0.042993575,0.05086983,2025-02-06 17:04:05.120
1738861838336.0,0.050067537,0.028976502,0.058875907,0.04127697,0.050686814,2025-02-06 17:10:38.336
1738862100480.0,0.05128272,0.0309763,0.05845776,0.043962106,0.053689905,2025-02-06 17:15:00.480
1738862362624.0,0.047813546,0.027117046,0.054779623,0.04268538,0.0484244,2025-02-06 17:19:22.624
1738862624768.0,0.045381024,0.025683394,0.051419467,0.04144413,0.046245452,2025-02-06 17:23:44.768
1738863017984.0,0.04622894,0.02595941,0.050376836,0.04116304,0.04606279,2025-02-06 17:30:17.984
1738863411200.0,0.041395236,0.02192021,0.041281883,0.037859187,0.04031717,2025-02-06 17:36:51.200
1738863542272.0,0.04733014,0.025112258,0.04763411,0.04072339,0.048224516,2025-02-06 17:39:02.272
1738863804416.0,0.048842683,0.026006097,0.046727348,0.04104361,0.049058016,2025-02-06 17:43:24.416
1738864197632.0,0.05241765,0.026401855,0.050138045,0.04311073,0.0506155,2025-02-06 17:49:57.632
1738864590848.0,0.05213765,0.027078027,0.049611546,0.042819995,0.054497574,2025-02-06 17:56:30.848
1738864852992.0,0.051502716,0.027187768,0.05100108,0.0431942,0.05461641,2025-02-06 18:00:52.992
1738864984064.0,0.05250891,0.025918439,0.050265953,0.039814223,0.05263537,2025-02-06 18:03:04.064
1738865377280.0,0.05328375,0.027731366,0.05021379,0.0402137,0.051838525,2025-02-06 18:09:37.280
1738865770496.0,0.048072696,0.025129959,0.04489031,0.036802087,0.04748393,2025-02-06 18:16:10.496
1738866032640.0,0.048477456,0.02476547,0.04471491,0.037216503,0.045147367,2025-02-06 18:20:32.640
1738866294784.0,0.04844237,0.02586162,0.047911637,0.03669965,0.046027217,2025-02-06 18:24:54.784
1738866556928.0,0.046708636,0.026220175,0.041496947,0.037776325,0.044966605,2025-02-06 18:29:16.928
1738866950144.0,0.053607423,0.032716617,0.04687937,0.0437006,0.049072858,2025-02-06 18:35:50.144
1738867212288.0,0.055244207,0.034855172,0.048671983,0.046195757,0.05436777,2025-02-06 18:40:12.288
1738867474432.0,0.05491247,0.03473079,0.04910652,0.046488516,0.053814463,2025-02-06 18:44:34.432
1738867736576.0,0.05586516,0.034406472,0.048236035,0.045083296,0.056796085,2025-02-06 18:48:56.576
1738868129792.0,0.056749817,0.037277002,0.05074229,0.047830157,0.05897603,2025-02-06 18:55:29.792
1738868391936.0,0.054845534,0.033214193,0.047087844,0.044552352,0.053769443,2025-02-06 18:59:51.936
1738868654080.0,0.05717571,0.03542551,0.05210258,0.046445563,0.059671663,2025-02-06 19:04:14.080
1738869047296.0,0.054076515,0.03286062,0.04831908,0.04302929,0.05654747,2025-02-06 19:10:47.296
1738869309440.0,0.05176079,0.032377332,0.0460565,0.041507825,0.054820392,2025-02-06 19:15:09.440
1738869571584.0,0.0533571,0.030983634,0.044027507,0.04152698,0.053838357,2025-02-06 19:19:31.584
1738869833728.0,0.055311374,0.032653578,0.046553027,0.042926956,0.056429178,2025-02-06 19:23:53.728
1738870226944.0,0.05514559,0.033284675,0.04580387,0.04314253,0.05665175,2025-02-06 19:30:26.944
1738870620160.0,0.055754587,0.0347484,0.047595907,0.04396657,0.05739831,2025-02-06 19:37:00.160
1738870751232.0,0.053224973,0.032352094,0.044854138,0.042152982,0.05945823,2025-02-06 19:39:11.232
1738871013376.0,0.056057658,0.036498148,0.046538457,0.044729453,0.06637795,2025-02-06 19:43:33.376
1738871406592.0,0.059549384,0.038055364,0.049546428,0.047731355,0.066471785,2025-02-06 19:50:06.592
1738871799808.0,0.05811775,0.038551528,0.049071055,0.04736879,0.061552305,2025-02-06 19:56:39.808
1738872061952.0,0.054559767,0.035176586,0.041693643,0.043825906,0.051207703,2025-02-06 20:01:01.952
1738872193024.0,0.054308932,0.034527957,0.041098032,0.0429594,0.048401028,2025-02-06 20:03:13.024
1738872586240.0,0.05287128,0.03158188,0.03917794,0.040631954,0.047924105,2025-02-06 20:09:46.240
1738872979456.0,0.0539724,0.03334608,0.040767375,0.04246379,0.050746653,2025-02-06 20:16:19.456
1738873241600.0,0.053605977,0.032649305,0.041146826,0.042927127,0.048322033,2025-02-06 20:20:41.600
1738873503744.0,0.056303173,0.03198127,0.043779917,0.04411802,0.050056748,2025-02-06 20:25:03.744
1738873765888.0,0.053380147,0.028102908,0.038438022,0.039497886,0.04944461,2025-02-06 20:29:25.888
1738874159104.0,0.05360816,0.028832836,0.04017535,0.041511748,0.04849748,2025-02-06 20:35:59.104
1738874421248.0,0.056681257,0.031995106,0.044221845,0.04318316,0.052340224,2025-02-06 20:40:21.248
1738874683392.0,0.053445287,0.027852267,0.026760222,0.040037036,0.052082695,2025-02-06 20:44:43.392
1738874945536.0,0.0523512,0.027754279,0.026331358,0.039088853,0.051376875,2025-02-06 20:49:05.536
1738875338752.0,0.049486753,0.023502422,0.02212088,0.036861688,0.049134064,2025-02-06 20:55:38.752
1738875600896.0,0.05532733,0.024823083,0.03225702,0.03948765,0.054464053,2025-02-06 21:00:00.896
1738875863040.0,0.053012814,0.02482676,0.03216873,0.03960335,0.05502231,2025-02-06 21:04:23.040
1738876256256.0,0.0543732,0.026299085,0.035756838,0.040996276,0.054975007,2025-02-06 21:10:56.256
1738876518400.0,0.056488026,0.028086355,0.036488805,0.042123716,0.05883135,2025-02-06 21:15:18.400
1738876780544.0,0.05847351,0.027905319,0.035256278,0.042634342,0.05877642,2025-02-06 21:19:40.544
1738877042688.0,0.058272384,0.029847989,0.038435403,0.044988554,0.06031041,2025-02-06 21:24:02.688
1738877435904.0,0.05788917,0.029753612,0.039949246,0.045575764,0.059707284,2025-02-06 21:30:35.904
1738877698048.0,0.056412924,0.029348046,0.036274027,0.044930372,0.056884144,2025-02-06 21:34:58.048
1738877960192.0,0.056442022,0.030002031,0.03640459,0.04537476,0.05564961,2025-02-06 21:39:20.192
1738878222336.0,0.05750952,0.030395215,0.03647305,0.04544886,0.05648926,2025-02-06 21:43:42.336
1738878615552.0,0.05953154,0.03127484,0.038074765,0.04591178,0.05718003,2025-02-06 21:50:15.552
1738879008768.0,0.05308898,0.029142816,0.03141882,0.042341158,0.05326224,2025-02-06 21:56:48.768
1738879139840.0,0.055467635,0.029113853,0.03159082,0.04217948,0.052666623,2025-02-06 21:58:59.840
1738879401984.0,0.05776883,0.029531604,0.036393713,0.04475624,0.05607246,2025-02-06 22:03:21.984
1738879795200.0,0.06476144,0.032478187,0.04010379,0.049633496,0.05789235,2025-02-06 22:09:55.200
1738880188416.0,0.06494453,0.03135852,0.042253632,0.05001839,0.058260284,2025-02-06 22:16:28.416
1738880450560.0,0.06291104,0.030005861,0.0403255,0.047657423,0.05828704,2025-02-06 22:20:50.560
1738880581632.0,0.061599858,0.029407319,0.039482415,0.04696168,0.060100123,2025-02-06 22:23:01.632
1738880974848.0,0.060824554,0.028310798,0.038059685,0.046063833,0.06167331,2025-02-06 22:29:34.848
1738881368064.0,0.05925221,0.024951132,0.036139905,0.044504642,0.05963457,2025-02-06 22:36:08.064
1738881630208.0,0.05873352,0.025009645,0.037013896,0.04476587,0.05861919,2025-02-06 22:40:30.208
1738881892352.0,0.05803917,0.024751086,0.03731946,0.044520963,0.058001734,2025-02-06 22:44:52.352
1738882154496.0,0.0571666,0.023856688,0.039723318,0.045704667,0.056887116,2025-02-06 22:49:14.496
1738882547712.0,0.058948632,0.025569605,0.040233407,0.045867607,0.05760909,2025-02-06 22:55:47.712
1738882809856.0,0.057558283,0.023282582,0.03888503,0.043929294,0.05287292,2025-02-06 23:00:09.856
1738883072000.0,0.058023147,0.023892324,0.038771797,0.044267017,0.057113588,2025-02-06 23:04:32.000
1738883465216.0,0.060790565,0.025200913,0.04207892,0.04729542,0.060354326,2025-02-06 23:11:05.216
1738883727360.0,0.06141744,0.024112925,0.040107757,0.04595521,0.062144298,2025-02-06 23:15:27.360
1738883989504.0,0.069242015,0.025719672,0.04592139,0.0487976,0.06471465,2025-02-06 23:19:49.504
1738884251648.0,0.073149614,0.029639557,0.050851054,0.052174114,0.07002285,2025-02-06 23:24:11.648
1738884644864.0,0.073103026,0.029914342,0.050093014,0.05221233,0.070533805,2025-02-06 23:30:44.864
1738884907008.0,0.0726142,0.03107784,0.050703794,0.052457348,0.07162667,2025-02-06 23:35:07.008
1738885169152.0,0.07469575,0.034243718,0.05434389,0.05567789,0.07202835,2025-02-06 23:39:29.152
1738885431296.0,0.07568305,0.0344196,0.054892506,0.057076965,0.07208901,2025-02-06 23:43:51.296
1738885824512.0,0.0718595,0.03225395,0.052013416,0.05385031,0.07045905,2025-02-06 23:50:24.512
1738886217728.0,0.07447586,0.03184336,0.0518722,0.0528431,0.06987376,2025-02-06 23:56:57.728
1738886348800.0,0.06617281,0.026944978,0.04390915,0.04881608,0.06541828,2025-02-06 23:59:08.800
1738886610944.0,0.065697305,0.026210245,0.041268695,0.04802104,0.061453518,2025-02-07 00:03:30.944
1738887004160.0,0.067396596,0.0265714,0.044557553,0.04834237,0.06435262,2025-02-07 00:10:04.160
1738887397376.0,0.06852315,0.026525939,0.04663078,0.049813703,0.060002312,2025-02-07 00:16:37.376
1738887659520.0,0.063844875,0.022218566,0.042898864,0.048562564,0.04822367,2025-02-07 00:20:59.520
1738887790592.0,0.066593826,0.023947798,0.04573182,0.048802864,0.05385433,2025-02-07 00:23:10.592
1738888183808.0,0.06658216,0.023326319,0.046025157,0.04820818,0.05706291,2025-02-07 00:29:43.808
1738888577024.0,0.06885779,0.025008334,0.048374545,0.0511181,0.05925863,2025-02-07 00:36:17.024
1738888839168.0,0.073005594,0.027972976,0.05131676,0.053400204,0.059912298,2025-02-07 00:40:39.168
1738889101312.0,0.07352538,0.030861137,0.05373463,0.05617169,0.06268656,2025-02-07 00:45:01.312
1738889363456.0,0.0749932,0.030044021,0.053132046,0.054397296,0.06448613,2025-02-07 00:49:23.456
1738889756672.0,0.074406825,0.029733619,0.05540059,0.05457382,0.06544129,2025-02-07 00:55:56.672
1738890018816.0,0.072302714,0.026959378,0.053467847,0.05313051,0.060253814,2025-02-07 01:00:18.816
1738890280960.0,0.07533199,0.026716094,0.051610444,0.053561594,0.061360635,2025-02-07 01:04:40.960
1738890543104.0,0.07174226,0.024964856,0.048166644,0.05233234,0.0573723,2025-02-07 01:09:03.104
1738890936320.0,0.07241387,0.025608568,0.050603032,0.053592738,0.059989896,2025-02-07 01:15:36.320
1738891198464.0,0.06985655,0.024175644,0.047146402,0.05037206,0.058566786,2025-02-07 01:19:58.464
1738891460608.0,0.07366941,0.025720123,0.05004636,0.051652852,0.06273049,2025-02-07 01:24:20.608
1738891853824.0,0.07580017,0.027901933,0.051587906,0.053145617,0.06415598,2025-02-07 01:30:53.824
