timestamp,Position Value,datetime
1715088300000.0,0.0019421995,2024-05-07 13:25:00
1715088600000.0,0.0019463849,2024-05-07 13:30:00
1715088900000.0,0.0019415894,2024-05-07 13:35:00
1715089200000.0,0.0019415878,2024-05-07 13:40:00
1715089500000.0,0.0019353756,2024-05-07 13:45:00
1715089800000.0,0.0019395439,2024-05-07 13:50:00
1715090100000.0,0.0019327116,2024-05-07 13:55:00
1715090400000.0,0.0019370948,2024-05-07 14:00:00
1715090700000.0,0.0019352759,2024-05-07 14:05:00
1715091000000.0,0.0019384437,2024-05-07 14:10:00
1715091300000.0,0.0019406476,2024-05-07 14:15:00
1715091600000.0,0.0019357097,2024-05-07 14:20:00
1715091900000.0,0.0019372053,2024-05-07 14:25:00
1715092200000.0,0.0019296892,2024-05-07 14:30:00
1715092500000.0,0.0019307178,2024-05-07 14:35:00
1715092800000.0,0.0019393538,2024-05-07 14:40:00
1715093100000.0,0.0019416949,2024-05-07 14:45:00
1715093400000.0,0.0019434287,2024-05-07 14:50:00
1715093700000.0,0.001957602,2024-05-07 14:55:00
1715094000000.0,0.0019604897,2024-05-07 15:00:00
1715094300000.0,0.0019524515,2024-05-07 15:05:00
1715094600000.0,0.0019497799,2024-05-07 15:10:00
1715094900000.0,0.0019445665,2024-05-07 15:15:00
1715095200000.0,0.0019448168,2024-05-07 15:20:00
1715095500000.0,0.0019490472,2024-05-07 15:25:00
1715095800000.0,0.0019432834,2024-05-07 15:30:00
1715096100000.0,0.0019471301,2024-05-07 15:35:00
1715096400000.0,0.0019442291,2024-05-07 15:40:00
1715096700000.0,0.0019480403,2024-05-07 15:45:00
1715097000000.0,0.0019468463,2024-05-07 15:50:00
1715097300000.0,0.001945781,2024-05-07 15:55:00
1715097600000.0,0.0019495344,2024-05-07 16:00:00
1715097900000.0,0.0019506332,2024-05-07 16:05:00
1715098200000.0,0.0019491983,2024-05-07 16:10:00
1715098500000.0,0.0019459589,2024-05-07 16:15:00
1715098800000.0,0.0019466851,2024-05-07 16:20:00
1715099100000.0,0.0019429566,2024-05-07 16:25:00
1715099400000.0,0.0019373397,2024-05-07 16:30:00
1715099700000.0,0.0019378824,2024-05-07 16:35:00
1715100000000.0,0.0019384247,2024-05-07 16:40:00
1715100300000.0,0.0019344174,2024-05-07 16:45:00
1715100600000.0,0.0019353189,2024-05-07 16:50:00
1715100900000.0,0.0019384942,2024-05-07 16:55:00
1715101200000.0,0.0019309955,2024-05-07 17:00:00
1715101500000.0,0.0019297285,2024-05-07 17:05:00
1715101800000.0,0.00193093,2024-05-07 17:10:00
1715102100000.0,0.0019286384,2024-05-07 17:15:00
1715102400000.0,0.0019288107,2024-05-07 17:20:00
1715102700000.0,0.0019287099,2024-05-07 17:25:00
1715103000000.0,0.0019281608,2024-05-07 17:30:00
1715103300000.0,0.0019304183,2024-05-07 17:35:00
1715103600000.0,0.0019310344,2024-05-07 17:40:00
1715103900000.0,0.0019277247,2024-05-07 17:45:00
1715104200000.0,0.0019302304,2024-05-07 17:50:00
1715104500000.0,0.001931495,2024-05-07 17:55:00
1715104800000.0,0.0019263728,2024-05-07 18:00:00
1715105100000.0,0.0019222482,2024-05-07 18:05:00
1715105400000.0,0.0019208568,2024-05-07 18:10:00
1715105700000.0,0.0019213359,2024-05-07 18:15:00
1715106000000.0,0.001920318,2024-05-07 18:20:00
1715106300000.0,0.0019171401,2024-05-07 18:25:00
1715106600000.0,0.0019147749,2024-05-07 18:30:00
1715106900000.0,0.0019061043,2024-05-07 18:35:00
1715107200000.0,0.001908225,2024-05-07 18:40:00
1715107500000.0,0.0019116264,2024-05-07 18:45:00
1715107800000.0,0.0019153005,2024-05-07 18:50:00
1715108100000.0,0.0019155724,2024-05-07 18:55:00
1715108400000.0,0.0019176817,2024-05-07 19:00:00
1715108700000.0,0.0019161175,2024-05-07 19:05:00
1715109000000.0,0.0019151702,2024-05-07 19:10:00
1715109300000.0,0.0019150866,2024-05-07 19:15:00
1715109600000.0,0.0019164268,2024-05-07 19:20:00
1715109900000.0,0.0019165655,2024-05-07 19:25:00
1715110200000.0,0.0019182775,2024-05-07 19:30:00
1715110500000.0,0.0019196464,2024-05-07 19:35:00
1715110800000.0,0.001918895,2024-05-07 19:40:00
1715111100000.0,0.0019195646,2024-05-07 19:45:00
1715111400000.0,0.0019188505,2024-05-07 19:50:00
1715111700000.0,0.001917529,2024-05-07 19:55:00
1715112000000.0,0.0019184991,2024-05-07 20:00:00
1715112300000.0,0.0019214754,2024-05-07 20:05:00
1715112600000.0,0.0019210428,2024-05-07 20:10:00
1715112900000.0,0.0019208372,2024-05-07 20:15:00
1715113200000.0,0.0019187621,2024-05-07 20:20:00
1715113500000.0,0.0019139454,2024-05-07 20:25:00
1715113800000.0,0.0019139583,2024-05-07 20:30:00
1715114100000.0,0.0019116568,2024-05-07 20:35:00
1715114400000.0,0.0019143929,2024-05-07 20:40:00
1715114700000.0,0.0019116349,2024-05-07 20:45:00
1715115000000.0,0.0019114023,2024-05-07 20:50:00
1715115300000.0,0.0019096772,2024-05-07 20:55:00
1715115600000.0,0.0019107485,2024-05-07 21:00:00
1715115900000.0,0.0019088327,2024-05-07 21:05:00
1715116200000.0,0.001909882,2024-05-07 21:10:00
1715116500000.0,0.0019122206,2024-05-07 21:15:00
1715116800000.0,0.0019150256,2024-05-07 21:20:00
1715117100000.0,0.0019134885,2024-05-07 21:25:00
1715117400000.0,0.0019070411,2024-05-07 21:30:00
1715117700000.0,0.0019063725,2024-05-07 21:35:00
1715118000000.0,0.001906522,2024-05-07 21:40:00
1715118300000.0,0.0019023921,2024-05-07 21:45:00
1715118600000.0,0.0019027515,2024-05-07 21:50:00
1715118900000.0,0.0019102234,2024-05-07 21:55:00
1715119200000.0,0.0019075505,2024-05-07 22:00:00
1715119500000.0,0.0019048643,2024-05-07 22:05:00
1715119800000.0,0.0019005619,2024-05-07 22:10:00
1715120100000.0,0.0018987752,2024-05-07 22:15:00
1715120400000.0,0.0019031346,2024-05-07 22:20:00
1715120700000.0,0.0019060436,2024-05-07 22:25:00
1715121000000.0,0.0019100213,2024-05-07 22:30:00
1715121300000.0,0.0019083798,2024-05-07 22:35:00
1715121600000.0,0.0019065746,2024-05-07 22:40:00
1715121900000.0,0.0019043473,2024-05-07 22:45:00
1715122200000.0,0.001903264,2024-05-07 22:50:00
1715122500000.0,0.0019014666,2024-05-07 22:55:00
1715122800000.0,0.0018893001,2024-05-07 23:00:00
1715123100000.0,0.0018908913,2024-05-07 23:05:00
1715123400000.0,0.0018874273,2024-05-07 23:10:00
1715123700000.0,0.0018831224,2024-05-07 23:15:00
1715124000000.0,0.0018876421,2024-05-07 23:20:00
1715124300000.0,0.0018872094,2024-05-07 23:25:00
1715124600000.0,0.001893807,2024-05-07 23:30:00
1715124900000.0,0.0018928362,2024-05-07 23:35:00
1715125200000.0,0.0018936383,2024-05-07 23:40:00
1715125500000.0,0.0018903915,2024-05-07 23:45:00
1715125800000.0,0.0018880545,2024-05-07 23:50:00
1715126100000.0,0.0018873733,2024-05-07 23:55:00
1715126400000.0,0.001889835,2024-05-08 00:00:00
1715126700000.0,0.0018924181,2024-05-08 00:05:00
1715127000000.0,0.001892778,2024-05-08 00:10:00
1715127300000.0,0.0018961375,2024-05-08 00:15:00
1715127600000.0,0.0018940975,2024-05-08 00:20:00
1715127900000.0,0.0018896537,2024-05-08 00:25:00
1715128200000.0,0.0018912221,2024-05-08 00:30:00
1715128500000.0,0.0018997482,2024-05-08 00:35:00
1715128800000.0,0.0018986623,2024-05-08 00:40:00
1715129100000.0,0.001898879,2024-05-08 00:45:00
1715129400000.0,0.0018978935,2024-05-08 00:50:00
1715129700000.0,0.0018969097,2024-05-08 00:55:00
1715130000000.0,0.0018969554,2024-05-08 01:00:00
1715130300000.0,0.0018993438,2024-05-08 01:05:00
1715130600000.0,0.0018985607,2024-05-08 01:10:00
1715130900000.0,0.0018952278,2024-05-08 01:15:00
1715131200000.0,0.0018951179,2024-05-08 01:20:00
1715131500000.0,0.0018948516,2024-05-08 01:25:00
1715131800000.0,0.0018929908,2024-05-08 01:30:00
1715132100000.0,0.0019009999,2024-05-08 01:35:00
1715132400000.0,0.0019003969,2024-05-08 01:40:00
1715132700000.0,0.0019008662,2024-05-08 01:45:00
1715133000000.0,0.0018997197,2024-05-08 01:50:00
1715133300000.0,0.0018973491,2024-05-08 01:55:00
1715133600000.0,0.0019033931,2024-05-08 02:00:00
1715133900000.0,0.0019039944,2024-05-08 02:05:00
1715134200000.0,0.0019051204,2024-05-08 02:10:00
1715134500000.0,0.0019014867,2024-05-08 02:15:00
1715134800000.0,0.0019083892,2024-05-08 02:20:00
1715135100000.0,0.0019063628,2024-05-08 02:25:00
1715135400000.0,0.0019035377,2024-05-08 02:30:00
1715135700000.0,0.0019038334,2024-05-08 02:35:00
1715136000000.0,0.0019048412,2024-05-08 02:40:00
1715136300000.0,0.001905326,2024-05-08 02:45:00
1715136600000.0,0.0019013014,2024-05-08 02:50:00
1715136900000.0,0.0019004262,2024-05-08 02:55:00
1715137200000.0,0.0019015465,2024-05-08 03:00:00
1715137500000.0,0.0019003163,2024-05-08 03:05:00
1715137800000.0,0.0018984305,2024-05-08 03:10:00
1715138100000.0,0.0018972335,2024-05-08 03:15:00
1715138400000.0,0.0019000376,2024-05-08 03:20:00
1715138700000.0,0.0019014811,2024-05-08 03:25:00
1715139000000.0,0.001901941,2024-05-08 03:30:00
1715139300000.0,0.0019035554,2024-05-08 03:35:00
1715139600000.0,0.0019097518,2024-05-08 03:40:00
1715139900000.0,0.0019122981,2024-05-08 03:45:00
1715140200000.0,0.0019157747,2024-05-08 03:50:00
1715140500000.0,0.0019133083,2024-05-08 03:55:00
1715140800000.0,0.0019126309,2024-05-08 04:00:00
1715141100000.0,0.001913985,2024-05-08 04:05:00
1715141400000.0,0.0019133479,2024-05-08 04:10:00
1715141700000.0,0.0019153173,2024-05-08 04:15:00
1715142000000.0,0.0019148401,2024-05-08 04:20:00
1715142300000.0,0.0019099915,2024-05-08 04:25:00
1715142600000.0,0.0019070136,2024-05-08 04:30:00
1715142900000.0,0.0019033925,2024-05-08 04:35:00
1715143200000.0,0.0019009921,2024-05-08 04:40:00
1715143500000.0,0.0019046689,2024-05-08 04:45:00
1715143800000.0,0.0019037165,2024-05-08 04:50:00
1715144100000.0,0.0019004352,2024-05-08 04:55:00
1715144400000.0,0.0018979172,2024-05-08 05:00:00
1715144700000.0,0.0018994708,2024-05-08 05:05:00
1715145000000.0,0.0018998676,2024-05-08 05:10:00
1715145300000.0,0.0019036971,2024-05-08 05:15:00
1715145600000.0,0.001903682,2024-05-08 05:20:00
1715145900000.0,0.0019044249,2024-05-08 05:25:00
1715146200000.0,0.0019060194,2024-05-08 05:30:00
1715146500000.0,0.0019044307,2024-05-08 05:35:00
1715146800000.0,0.0019048728,2024-05-08 05:40:00
1715147100000.0,0.001901964,2024-05-08 05:45:00
1715147400000.0,0.0019025166,2024-05-08 05:50:00
1715147700000.0,0.0019000922,2024-05-08 05:55:00
1715148000000.0,0.0019027336,2024-05-08 06:00:00
1715148300000.0,0.0019009782,2024-05-08 06:05:00
1715148600000.0,0.0018964777,2024-05-08 06:10:00
1715148900000.0,0.0018931889,2024-05-08 06:15:00
1715149200000.0,0.0018881292,2024-05-08 06:20:00
1715149500000.0,0.0018877686,2024-05-08 06:25:00
1715149800000.0,0.0018929098,2024-05-08 06:30:00
1715150100000.0,0.0018987783,2024-05-08 06:35:00
1715150400000.0,0.0018949579,2024-05-08 06:40:00
1715150700000.0,0.0018973973,2024-05-08 06:45:00
1715151000000.0,0.0018983117,2024-05-08 06:50:00
1715151300000.0,0.0018977148,2024-05-08 06:55:00
1715151600000.0,0.0018987679,2024-05-08 07:00:00
1715151900000.0,0.0018930951,2024-05-08 07:05:00
1715152200000.0,0.0018913999,2024-05-08 07:10:00
1715152500000.0,0.0018947418,2024-05-08 07:15:00
1715152800000.0,0.0018911128,2024-05-08 07:20:00
1715153100000.0,0.001890814,2024-05-08 07:25:00
1715153400000.0,0.0018954121,2024-05-08 07:30:00
1715153700000.0,0.0018933471,2024-05-08 07:35:00
1715154000000.0,0.0018956714,2024-05-08 07:40:00
1715154300000.0,0.0018921174,2024-05-08 07:45:00
1715154600000.0,0.001895364,2024-05-08 07:50:00
1715154900000.0,0.0018936484,2024-05-08 07:55:00
1715155200000.0,0.0018960971,2024-05-08 08:00:00
1715155500000.0,0.0018936078,2024-05-08 08:05:00
1715155800000.0,0.0018931965,2024-05-08 08:10:00
1715156100000.0,0.0018947083,2024-05-08 08:15:00
1715156400000.0,0.0018966314,2024-05-08 08:20:00
1715156700000.0,0.0018948626,2024-05-08 08:25:00
1715157000000.0,0.0018984057,2024-05-08 08:30:00
1715157300000.0,0.0018986857,2024-05-08 08:35:00
1715157600000.0,0.0018944113,2024-05-08 08:40:00
1715157900000.0,0.0018893529,2024-05-08 08:45:00
1715158200000.0,0.0018923472,2024-05-08 08:50:00
1715158500000.0,0.0018983369,2024-05-08 08:55:00
1715158800000.0,0.0018960073,2024-05-08 09:00:00
1715159100000.0,0.0018957307,2024-05-08 09:05:00
1715159400000.0,0.0018925996,2024-05-08 09:10:00
1715159700000.0,0.0018895364,2024-05-08 09:15:00
1715160000000.0,0.0018889643,2024-05-08 09:20:00
1715160300000.0,0.0018900195,2024-05-08 09:25:00
1715160600000.0,0.0018862817,2024-05-08 09:30:00
1715160900000.0,0.0018863495,2024-05-08 09:35:00
1715161200000.0,0.0018846815,2024-05-08 09:40:00
1715161500000.0,0.0018893719,2024-05-08 09:45:00
1715161800000.0,0.0018897747,2024-05-08 09:50:00
1715162100000.0,0.001891314,2024-05-08 09:55:00
1715162400000.0,0.0018922085,2024-05-08 10:00:00
1715162700000.0,0.0018921352,2024-05-08 10:05:00
1715163000000.0,0.0018933121,2024-05-08 10:10:00
1715163300000.0,0.0018956636,2024-05-08 10:15:00
1715163600000.0,0.0019004772,2024-05-08 10:20:00
1715163900000.0,0.0018982473,2024-05-08 10:25:00
1715164200000.0,0.0018960712,2024-05-08 10:30:00
1715164500000.0,0.0018952574,2024-05-08 10:35:00
1715164800000.0,0.0018943365,2024-05-08 10:40:00
1715165100000.0,0.0018950503,2024-05-08 10:45:00
1715165400000.0,0.001894305,2024-05-08 10:50:00
1715165700000.0,0.0018961766,2024-05-08 10:55:00
1715166000000.0,0.0018994723,2024-05-08 11:00:00
1715166300000.0,0.00189104,2024-05-08 11:05:00
1715166600000.0,0.0018875549,2024-05-08 11:10:00
1715166900000.0,0.0018890267,2024-05-08 11:15:00
1715167200000.0,0.0018852283,2024-05-08 11:20:00
1715167500000.0,0.001886139,2024-05-08 11:25:00
1715167800000.0,0.0018890535,2024-05-08 11:30:00
1715168100000.0,0.0018913996,2024-05-08 11:35:00
1715168400000.0,0.0018916994,2024-05-08 11:40:00
1715168700000.0,0.0018915801,2024-05-08 11:45:00
1715169000000.0,0.001889654,2024-05-08 11:50:00
1715169300000.0,0.0018875448,2024-05-08 11:55:00
1715169600000.0,0.0018920224,2024-05-08 12:00:00
1715169900000.0,0.0018937034,2024-05-08 12:05:00
1715170200000.0,0.0018926993,2024-05-08 12:10:00
1715170500000.0,0.0018901733,2024-05-08 12:15:00
1715170800000.0,0.0018896515,2024-05-08 12:20:00
1715171100000.0,0.0018885807,2024-05-08 12:25:00
1715171400000.0,0.0018862727,2024-05-08 12:30:00
1715171700000.0,0.0018863785,2024-05-08 12:35:00
1715172000000.0,0.0018851499,2024-05-08 12:40:00
1715172300000.0,0.0018827518,2024-05-08 12:45:00
1715172600000.0,0.0018820008,2024-05-08 12:50:00
1715172900000.0,0.0018861829,2024-05-08 12:55:00
1715173200000.0,0.0018837701,2024-05-08 13:00:00
1715173500000.0,0.0018769245,2024-05-08 13:05:00
1715173800000.0,0.0018729136,2024-05-08 13:10:00
1715174100000.0,0.0018816752,2024-05-08 13:15:00
1715174400000.0,0.0018838431,2024-05-08 13:20:00
1715174700000.0,0.0018822006,2024-05-08 13:25:00
1715175000000.0,0.001878328,2024-05-08 13:30:00
1715175300000.0,0.0018787021,2024-05-08 13:35:00
1715175600000.0,0.0018760151,2024-05-08 13:40:00
1715175900000.0,0.0018820562,2024-05-08 13:45:00
1715176200000.0,0.0018867045,2024-05-08 13:50:00
1715176500000.0,0.0018956317,2024-05-08 13:55:00
